year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1998.0,female,28.0,2026-09-26,52661.30314393606,52661.30314393606,52662.36683174654,52662.36683174654,2.019845701853701e-05,2.019845701853701e-05,2.019825303112288e-05,2.019825303112288e-05,1.0636878104854297,1.0636878104854297,0.126654894,0.126654894,4328.369999000654,4328.369999000654,3780.1607555844466,3780.1607555844466,4.271595802959499,4.271595802959499,3.704885547739847,3.704885547739847
1998.0,female,28.0,2026-10-26,52660.23947761021,52660.23947761021,52661.30314393606,52661.30314393606,2.019845701853701e-05,2.019845701853701e-05,2.019825303112288e-05,2.019825303112288e-05,1.0636663258498873,1.0636663258498873,0.126654894,0.126654894,4328.282573488203,4328.282573488203,3780.0844029410073,3780.0844029410073,4.189489472571212,4.189489472571212,3.6331778669848385,3.6331778669848385
1998.0,female,28.0,2026-11-25,52659.17583276856,52659.17583276856,52660.23947761021,52660.23947761021,2.019845701853701e-05,2.019845701853701e-05,2.019825303112288e-05,2.019825303112288e-05,1.0636448416482973,1.0636448416482973,0.126654894,0.126654894,4328.195149741593,4328.195149741593,3780.0080518397576,3780.0080518397576,4.107381483744992,4.107381483744992,3.5614687378306953,3.5614687378306953
1998.0,female,28.0,2026-12-25,52658.11220941068,52658.11220941068,52659.17583276856,52659.17583276856,2.019845701853701e-05,2.019845701853701e-05,2.019825303112288e-05,2.019825303112288e-05,1.0636233578806504,1.0636233578806504,0.126654894,0.126654894,4328.107727760791,4328.107727760791,3779.931702280667,3779.931702280667,4.025271836447338,4.025271836447338,3.489758160248161,3.489758160248161
1998.0,female,29.0,2027-01-24,52657.00338263129,52657.00338263129,52658.11220941068,52658.11220941068,2.1057314958167018e-05,2.1057314958167018e-05,2.105709325450622e-05,2.105709325450622e-05,1.1088267793998134,1.1088267793998134,0.126654894,0.126654894,4328.018448988026,4328.018448988026,3779.853731101403,3779.853731101403,3.9431605306447537,3.9431605306447537,3.418046134207979,3.418046134207979
1998.0,female,29.0,2027-02-23,52655.894579200554,52655.894579200554,52657.00338263129,52657.00338263129,2.1057314958167018e-05,2.1057314958167018e-05,2.105709325450622e-05,2.105709325450622e-05,1.1088034307309165,1.1088034307309165,0.126654894,0.126654894,4327.9273134999385,4327.9273134999385,3779.774138368899,3779.774138368899,3.8610509176920664,3.8610509176920664,3.3463355645316932,3.3463355645316932
1998.0,female,29.0,2027-03-25,52654.785799118,52654.785799118,52655.894579200554,52655.894579200554,2.1057314958167018e-05,2.1057314958167018e-05,2.105709325450622e-05,2.105709325450622e-05,1.1087800825536747,1.1087800825536747,0.126654894,0.126654894,4327.836179930899,4327.836179930899,3779.694547312386,3779.694547312386,3.7789395757131943,3.7789395757131943,3.274623484807458,3.274623484807458
1998.0,female,29.0,2027-04-24,52653.67704238313,52653.67704238313,52654.785799118,52654.785799118,2.1057314958167018e-05,2.1057314958167018e-05,2.105709325450622e-05,2.105709325450622e-05,1.1087567348680776,1.1087567348680776,0.126654894,0.126654894,4327.745048280868,4327.745048280868,3779.61495793183,3779.61495793183,3.696826504671728,3.696826504671728,3.2029098950034744,3.2029098950034744
1998.0,female,29.0,2027-05-24,52652.56830899546,52652.56830899546,52653.67704238313,52653.67704238313,2.1057314958167018e-05,2.1057314958167018e-05,2.105709325450622e-05,2.105709325450622e-05,1.108733387674115,1.108733387674115,0.126654894,0.126654894,4327.653918549805,4327.653918549805,3779.535370227195,3779.535370227195,3.6147117045312576,3.6147117045312576,3.1311947950879437,3.1311947950879437
1998.0,female,29.0,2027-06-23,52651.45959895449,52651.45959895449,52652.56830899546,52652.56830899546,2.1057314958167018e-05,2.1057314958167018e-05,2.105709325450622e-05,2.105709325450622e-05,1.1087100409717763,1.1087100409717763,0.126654894,0.126654894,4327.562790737669,4327.562790737669,3779.4557841984456,3779.4557841984456,3.532595175255372,3.532595175255372,3.0594781850290675,3.0594781850290675
1998.0,female,29.0,2027-07-23,52650.35091225973,52650.35091225973,52651.45959895449,52651.45959895449,2.1057314958167018e-05,2.1057314958167018e-05,2.105709325450622e-05,2.105709325450622e-05,1.1086866947610514,1.1086866947610514,0.126654894,0.126654894,4327.47166484442,4327.47166484442,3779.3761998455466,3779.3761998455466,3.450476916807661,3.450476916807661,2.9877600647950455,2.9877600647950455
1998.0,female,29.0,2027-08-22,52649.24224891069,52649.24224891069,52650.35091225973,52650.35091225973,2.1057314958167018e-05,2.1057314958167018e-05,2.105709325450622e-05,2.105709325450622e-05,1.1086633490419298,1.1086633490419298,0.126654894,0.126654894,4327.380540870017,4327.380540870017,3779.296617168463,3779.296617168463,3.3683569291517115,3.3683569291517115,2.9160404343540773,2.9160404343540773
1998.0,female,29.0,2027-09-21,52648.13360890688,52648.13360890688,52649.24224891069,52649.24224891069,2.1057314958167018e-05,2.1057314958167018e-05,2.105709325450622e-05,2.105709325450622e-05,1.1086400038144013,1.1086400038144013,0.126654894,0.126654894,4327.289418814421,4327.289418814421,3779.217036167159,3779.217036167159,3.286235212251111,3.286235212251111,2.844319293674361,2.844319293674361
1998.0,female,29.0,2027-10-21,52647.0249922478,52647.0249922478,52648.13360890688,52648.13360890688,2.1057314958167018e-05,2.1057314958167018e-05,2.105709325450622e-05,2.105709325450622e-05,1.1086166590784552,1.1086166590784552,0.126654894,0.126654894,4327.19829867759,4327.19829867759,3779.1374568416,3779.1374568416,3.204111766069446,3.204111766069446,2.7725966427240953,2.7725966427240953
1998.0,female,29.0,2027-11-20,52645.91639893297,52645.91639893297,52647.0249922478,52647.0249922478,2.1057314958167018e-05,2.1057314958167018e-05,2.105709325450622e-05,2.105709325450622e-05,1.1085933148340816,1.1085933148340816,0.126654894,0.126654894,4327.107180459483,4327.107180459483,3779.0578791917487,3779.0578791917487,3.1219865905703013,3.1219865905703013,2.7008724814714777,2.7008724814714777
1998.0,female,29.0,2027-12-20,52644.807828961886,52644.807828961886,52645.91639893297,52645.91639893297,2.1057314958167018e-05,2.1057314958167018e-05,2.105709325450622e-05,2.105709325450622e-05,1.1085699710812698,1.1085699710812698,0.126654894,0.126654894,4327.016064160062,4327.016064160062,3778.978303217573,3778.978303217573,3.0398596857172633,3.0398596857172633,2.629146809884705,2.629146809884705
1998.0,female,30.0,2028-01-19,52643.67225680817,52643.67225680817,52644.807828961886,52644.807828961886,2.1570681860565672e-05,2.1570681860565672e-05,2.1570449215135845e-05,2.1570449215135845e-05,1.1355721537152084,1.1355721537152084,0.135344092,0.135344092,4326.923839141235,4326.923839141235,3741.3002609795103,3741.3002609795103,2.957731051473915,2.957731051473915,2.557419627931973,2.557419627931973
1998.0,female,30.0,2028-02-18,52642.53670914925,52642.53670914925,52643.67225680817,52643.67225680817,2.1570681860565672e-05,2.1570681860565672e-05,2.1570449215135845e-05,2.1570449215135845e-05,1.1355476589137363,1.1355476589137363,0.135344092,0.135344092,4326.830505450304,4326.830505450304,3741.219559452232,3741.219559452232,2.8756021851397118,2.8756021851397118,2.486406418438762,2.486406418438762
1998.0,female,30.0,2028-03-19,52641.401185984614,52641.401185984614,52642.53670914925,52642.53670914925,2.1570681860565672e-05,2.1570681860565672e-05,2.1570449215135845e-05,2.1570449215135845e-05,1.1355231646406283,1.1355231646406283,0.135344092,0.135344092,4326.737173772624,4326.737173772624,3741.1388596657225,3741.1388596657225,2.793471547210754,2.793471547210754,2.41539167712568,2.41539167712568
1998.0,female,30.0,2028-04-18,52640.26568731372,52640.26568731372,52641.401185984614,52641.401185984614,2.1570681860565672e-05,2.1570681860565672e-05,2.1570449215135845e-05,2.1570449215135845e-05,1.135498670895873,1.135498670895873,0.135344092,0.135344092,4326.64384410815,4326.64384410815,3741.058161619943,3741.058161619943,2.7113391376488267,2.7113391376488267,2.344375403959684,2.344375403959684
1998.0,female,30.0,2028-05-18,52639.130213136035,52639.130213136035,52640.26568731372,52640.26568731372,2.1570681860565672e-05,2.1570681860565672e-05,2.1570449215135845e-05,2.1570449215135845e-05,1.1354741776794586,1.1354741776794586,0.135344092,0.135344092,4326.5505164568385,4326.5505164568385,3740.977465314857,3740.977465314857,2.6292049564157143,2.6292049564157143,2.2733575989077304,2.2733575989077304
1998.0,female,30.0,2028-06-17,52637.994763451046,52637.994763451046,52639.130213136035,52639.130213136035,2.1570681860565672e-05,2.1570681860565672e-05,2.1570449215135845e-05,2.1570449215135845e-05,1.1354496849913738,1.1354496849913738,0.135344092,0.135344092,4326.457190818647,4326.457190818647,3740.8967707504266,3740.8967707504266,2.547069003473201,2.547069003473201,2.202338261936776,2.202338261936776
1998.0,female,30.0,2028-07-17,52636.85933825821,52636.85933825821,52637.994763451046,52637.994763451046,2.1570681860565672e-05,2.1570681860565672e-05,2.1570449215135845e-05,2.1570449215135845e-05,1.1354251928316073,1.1354251928316073,0.135344092,0.135344092,4326.3638671935305,4326.3638671935305,3740.8160779266136,3740.8160779266136,2.4649312787830677,2.4649312787830677,2.131317393013775,2.131317393013775
1998.0,female,30.0,2028-08-16,52635.72393755701,52635.72393755701,52636.85933825821,52636.85933825821,2.1570681860565672e-05,2.1570681860565672e-05,2.1570449215135845e-05,2.1570449215135845e-05,1.1354007012001477,1.1354007012001477,0.135344092,0.135344092,4326.270545581448,4326.270545581448,3740.735386843382,3740.735386843382,2.3827917823070974,2.3827917823070974,2.0602949921056823,2.0602949921056823
1998.0,female,30.0,2028-09-15,52634.588561346915,52634.588561346915,52635.72393755701,52635.72393755701,2.1570681860565672e-05,2.1570681860565672e-05,2.1570449215135845e-05,2.1570449215135845e-05,1.1353762100969838,1.1353762100969838,0.135344092,0.135344092,4326.177225982353,4326.177225982353,3740.6546975006927,3740.6546975006927,2.300650514007071,2.300650514007071,1.989271059179451,1.989271059179451
1998.0,female,30.0,2028-10-15,52633.45320962739,52633.45320962739,52634.588561346915,52634.588561346915,2.1570681860565672e-05,2.1570681860565672e-05,2.1570449215135845e-05,2.1570449215135845e-05,1.1353517195221037,1.1353517195221037,0.135344092,0.135344092,4326.083908396204,4326.083908396204,3740.5740098985084,3740.5740098985084,2.2185074738447685,2.2185074738447685,1.9182455942020347,1.9182455942020347
1998.0,female,30.0,2028-11-14,52632.31788239792,52632.31788239792,52633.45320962739,52633.45320962739,2.1570681860565672e-05,2.1570681860565672e-05,2.1570449215135845e-05,2.1570449215135845e-05,1.1353272294754964,1.1353272294754964,0.135344092,0.135344092,4325.990592822958,4325.990592822958,3740.493324036793,3740.493324036793,2.136362661781969,2.136362661781969,1.8472185971403852,1.8472185971403852
1998.0,female,30.0,2028-12-14,52631.18257965796,52631.18257965796,52632.31788239792,52632.31788239792,2.1570681860565672e-05,2.1570681860565672e-05,2.1570449215135845e-05,2.1570449215135845e-05,1.1353027399571505,1.1353027399571505,0.135344092,0.135344092,4325.89727926257,4325.89727926257,3740.412639915507,3740.412639915507,2.054216077780451,2.054216077780451,1.7761900679614542,1.7761900679614542
1998.0,female,31.0,2029-01-13,52630.004033152894,52630.004033152894,52631.18257965796,52631.18257965796,2.2392802951126506e-05,2.2392802951126506e-05,2.2392552234240526e-05,2.2392552234240526e-05,1.178546505064841,1.178546505064841,0.135344092,0.135344092,4325.802189567569,4325.802189567569,3740.3304200489347,3740.3304200489347,1.972067721801992,1.972067721801992,1.7051600066321928,1.7051600066321928
1998.0,female,31.0,2029-02-12,52628.82551303849,52628.82551303849,52630.004033152894,52630.004033152894,2.2392802951126506e-05,2.2392802951126506e-05,2.2392552234240526e-05,2.2392552234240526e-05,1.1785201144006658,1.1785201144006658,0.135344092,0.135344092,4325.705323816084,4325.705323816084,3740.2466645046306,3740.2466645046306,1.8899191813359333,1.8899191813359333,1.634129785784638,1.634129785784638
1998.0,female,31.0,2029-03-14,52627.647019314165,52627.647019314165,52628.82551303849,52628.82551303849,2.2392802951126506e-05,2.2392802951126506e-05,2.2392552234240526e-05,2.2392552234240526e-05,1.178493724327445,1.178493724327445,0.135344092,0.135344092,4325.6084602336705,4325.6084602336705,3740.1629108358266,3740.1629108358266,1.807768801313199,1.807768801313199,1.5630979743535356,1.5630979743535356
1998.0,female,31.0,2029-04-13,52626.46855197932,52626.46855197932,52627.647019314165,52627.647019314165,2.2392802951126506e-05,2.2392802951126506e-05,2.2392552234240526e-05,2.2392552234240526e-05,1.178467334845165,1.178467334845165,0.135344092,0.135344092,4325.51159882028,4325.51159882028,3740.0791590424806,3740.0791590424806,1.7256165816925955,1.7256165816925955,1.4920645723032673,1.4920645723032673
1998.0,female,31.0,2029-05-13,52625.29011103337,52625.29011103337,52626.46855197932,52626.46855197932,2.2392802951126506e-05,2.2392802951126506e-05,2.2392552234240526e-05,2.2392552234240526e-05,1.1784409459538132,1.1784409459538132,0.135344092,0.135344092,4325.414739575864,4325.414739575864,3739.995409124552,3739.995409124552,1.6434625224329291,1.6434625224329291,1.4210295795982144,1.4210295795982144
1998.0,female,31.0,2029-06-12,52624.11169647572,52624.11169647572,52625.29011103337,52625.29011103337,2.2392802951126506e-05,2.2392802951126506e-05,2.2392552234240526e-05,2.2392552234240526e-05,1.1784145576533762,1.1784145576533762,0.135344092,0.135344092,4325.317882500373,4325.317882500373,3739.911661081998,3739.911661081998,1.561306623493004,1.561306623493004,1.3499929962027575,1.3499929962027575
1998.0,female,31.0,2029-07-12,52622.93330830577,52622.93330830577,52624.11169647572,52624.11169647572,2.2392802951126506e-05,2.2392802951126506e-05,2.2392552234240526e-05,2.2392552234240526e-05,1.1783881699438403,1.1783881699438403,0.135344092,0.135344092,4325.22102759376,4325.22102759376,3739.827914914775,3739.827914914775,1.4791488848316248,1.4791488848316248,1.2789548220812759,1.2789548220812759
1998.0,female,31.0,2029-08-11,52621.754946522946,52621.754946522946,52622.93330830577,52622.93330830577,2.2392802951126506e-05,2.2392802951126506e-05,2.2392552234240526e-05,2.2392552234240526e-05,1.1783617828251927,1.1783617828251927,0.135344092,0.135344092,4325.124174855974,4325.124174855974,3739.7441706228433,3739.7441706228433,1.3969893064075942,1.3969893064075942,1.2079150571981485,1.2079150571981485
1998.0,female,31.0,2029-09-10,52620.57661112665,52620.57661112665,52621.754946522946,52621.754946522946,2.2392802951126506e-05,2.2392802951126506e-05,2.2392552234240526e-05,2.2392552234240526e-05,1.17833539629742,1.17833539629742,0.135344092,0.135344092,4325.02732428697,4325.02732428697,3739.6604282061603,3739.6604282061603,1.3148278881797142,1.3148278881797142,1.1368737015177532,1.1368737015177532
1998.0,female,31.0,2029-10-10,52619.398302116286,52619.398302116286,52620.57661112665,52620.57661112665,2.2392802951126506e-05,2.2392802951126506e-05,2.2392552234240526e-05,2.2392552234240526e-05,1.1783090103605087,1.1783090103605087,0.135344092,0.135344092,4324.930475886696,4324.930475886696,3739.576687664683,3739.576687664683,1.232664630106786,1.232664630106786,1.0658307550044672,1.0658307550044672
1998.0,female,31.0,2029-11-09,52618.22001949127,52618.22001949127,52619.398302116286,52619.398302116286,2.2392802951126506e-05,2.2392802951126506e-05,2.2392552234240526e-05,2.2392552234240526e-05,1.1782826250144462,1.1782826250144462,0.135344092,0.135344092,4324.833629655105,4324.833629655105,3739.4929489983706,3739.4929489983706,1.1504995321476101,1.1504995321476101,0.9947862176226668,0.9947862176226668
1998.0,female,31.0,2029-12-09,52617.041763251014,52617.041763251014,52618.22001949127,52618.22001949127,2.2392802951126506e-05,2.2392802951126506e-05,2.2392552234240526e-05,2.2392552234240526e-05,1.178256240259219,1.178256240259219,0.135344092,0.135344092,4324.736785592148,4324.736785592148,3739.4092122071806,3739.4092122071806,1.0683325942609854,1.0683325942609854,0.9237400893367278,0.9237400893367278
1998.0,female,32.0,2030-01-08,52615.818633512485,52615.818633512485,52617.041763251014,52617.041763251014,2.3246155886614832e-05,2.3246155886614832e-05,2.324588569679875e-05,2.324588569679875e-05,1.2231297385322193,1.2231297385322193,0.135344092,0.135344092,4324.63809849713,4324.63809849713,3739.3238818274294,3739.3238818274294,0.9861638164057106,0.9861638164057106,0.8526923701110249,0.8526923701110249
1998.0,female,32.0,2030-02-07,52614.59553220669,52614.59553220669,52615.818633512485,52615.818633512485,2.3246155886614832e-05,2.3246155886614832e-05,2.324588569679875e-05,2.324588569679875e-05,1.223101305798125,1.223101305798125,0.135344092,0.135344092,4324.537568454212,4324.537568454212,3739.2369579318893,3739.2369579318893,0.9039940050354754,0.9039940050354754,0.7816437572505056,0.7816437572505056
1998.0,female,32.0,2030-03-09,52613.37245933296,52613.37245933296,52614.59553220669,52614.59553220669,2.3246155886614832e-05,2.3246155886614832e-05,2.324588569679875e-05,2.324588569679875e-05,1.223072873724975,1.223072873724975,0.135344092,0.135344092,4324.437040748204,4324.437040748204,3739.150036056971,3739.150036056971,0.8218222835107943,0.8218222835107943,0.7105934927636592,0.7105934927636592
1998.0,female,32.0,2030-04-08,52612.14941489065,52612.14941489065,52613.37245933296,52613.37245933296,2.3246155886614832e-05,2.3246155886614832e-05,2.324588569679875e-05,2.324588569679875e-05,1.2230444423127533,1.2230444423127533,0.135344092,0.135344092,4324.336515379053,4324.336515379053,3739.063116202631,3739.063116202631,0.7396486517872629,0.7396486517872629,0.6395415766120917,0.6395415766120917
1998.0,female,32.0,2030-05-08,52610.926398879084,52610.926398879084,52612.14941489065,52612.14941489065,2.3246155886614832e-05,2.3246155886614832e-05,2.324588569679875e-05,2.324588569679875e-05,1.2230160115614455,1.2230160115614455,0.135344092,0.135344092,4324.235992346701,4324.235992346701,3738.976198368818,3738.976198368818,0.6574731098204758,0.6574731098204758,0.5684880087574072,0.5684880087574072
1998.0,female,32.0,2030-06-07,52609.70341129761,52609.70341129761,52610.926398879084,52610.926398879084,2.3246155886614832e-05,2.3246155886614832e-05,2.324588569679875e-05,2.324588569679875e-05,1.2229875814710351,1.2229875814710351,0.135344092,0.135344092,4324.135471651097,4324.135471651097,3738.8892825554876,3738.8892825554876,0.5752956575660267,0.5752956575660267,0.4974327891612099,0.4974327891612099
1998.0,female,32.0,2030-07-07,52608.480452145566,52608.480452145566,52609.70341129761,52609.70341129761,2.3246155886614832e-05,2.3246155886614832e-05,2.324588569679875e-05,2.324588569679875e-05,1.2229591520415075,1.2229591520415075,0.135344092,0.135344092,4324.0349532921855,4324.0349532921855,3738.8023687625923,3738.8023687625923,0.4931162949795084,0.4931162949795084,0.4263759177851027,0.4263759177851027
1998.0,female,32.0,2030-08-06,52607.257521422296,52607.257521422296,52608.480452145566,52608.480452145566,2.3246155886614832e-05,2.3246155886614832e-05,2.324588569679875e-05,2.324588569679875e-05,1.2229307232728472,1.2229307232728472,0.135344092,0.135344092,4323.934437269912,4323.934437269912,3738.7154569900854,3738.7154569900854,0.4109350220165123,0.4109350220165123,0.35531739459068745,0.35531739459068745
1998.0,female,32.0,2030-09-05,52606.03461912713,52606.03461912713,52607.257521422296,52607.257521422296,2.3246155886614832e-05,2.3246155886614832e-05,2.324588569679875e-05,2.324588569679875e-05,1.222902295165039,1.222902295165039,0.135344092,0.135344092,4323.833923584223,4323.833923584223,3738.628547237919,3738.628547237919,0.328751838632629,0.328751838632629,0.2842572195395653,0.2842572195395653
1998.0,female,32.0,2030-10-05,52604.811745259416,52604.811745259416,52606.03461912713,52606.03461912713,2.3246155886614832e-05,2.3246155886614832e-05,2.324588569679875e-05,2.324588569679875e-05,1.2228738677180673,1.2228738677180673,0.135344092,0.135344092,4323.733412235064,4323.733412235064,3738.5416395060474,3738.5416395060474,0.24656674478344817,0.24656674478344817,0.21319539259333664,0.21319539259333664
1998.0,female,32.0,2030-11-04,52603.58889981848,52603.58889981848,52604.811745259416,52604.811745259416,2.3246155886614832e-05,2.3246155886614832e-05,2.324588569679875e-05,2.324588569679875e-05,1.222845440931917,1.222845440931917,0.135344092,0.135344092,4323.632903222379,4323.632903222379,3738.4547337944227,3738.4547337944227,0.16437974042455822,0.16437974042455822,0.1421319137136007,0.1421319137136007
1998.0,female,32.0,2030-12-04,52602.36608280367,52602.36608280367,52603.58889981848,52603.58889981848,2.3246155886614832e-05,2.3246155886614832e-05,2.324588569679875e-05,2.324588569679875e-05,1.222817014806572,1.222817014806572,0.135344092,0.135344092,4323.532396546116,4323.532396546116,3738.3678301029977,3738.3678301029977,0.0821908255115467,0.0821908255115467,0.07106678286195597,0.07106678286195597
1998.0,male,22.0,2020-01-01,56007.00039247977,56007.00039247977,56009.4,56009.4,4.284386058102359e-05,4.284386058102359e-05,4.28429427958843e-05,4.28429427958843e-05,2.399607520231802,2.399607520231802,0.08426768300000001,0.08426768300000001,4603.413714759443,4603.413714759443,4215.494707126242,4215.494707126242,10.896174025400567,10.896174025400567,9.87006087075986,9.87006087075986
1998.0,male,22.0,2020-01-31,56004.60088776579,56004.60088776579,56007.00039247977,56007.00039247977,4.284386058102359e-05,4.284386058102359e-05,4.28429427958843e-05,4.28429427958843e-05,2.39950471398408,2.39950471398408,0.08426768300000001,0.08426768300000001,4603.2164909689955,4603.2164909689955,4215.314102927648,4215.314102927648,10.814447327995774,10.814447327995774,9.7952164690697,9.7952164690697
1998.0,male,22.0,2020-03-01,56002.20148585365,56002.20148585365,56004.60088776579,56004.60088776579,4.284386058102359e-05,4.284386058102359e-05,4.28429427958843e-05,4.28429427958843e-05,2.3994019121408807,2.3994019121408807,0.08426768300000001,0.08426768300000001,4603.019275628196,4603.019275628196,4215.133506466669,4215.133506466669,10.732717129028742,10.732717129028742,9.720368860687737,9.720368860687737
1998.0,male,22.0,2020-03-31,55999.80218673895,55999.80218673895,56002.20148585365,56002.20148585365,4.284386058102359e-05,4.284386058102359e-05,4.28429427958843e-05,4.28429427958843e-05,2.3992991147020146,2.3992991147020146,0.08426768300000001,0.08426768300000001,4602.822068736681,4602.822068736681,4214.952917742974,4214.952917742974,10.650983428349448,10.650983428349448,9.64551804547658,9.64551804547658
1998.0,male,22.0,2020-04-30,55997.40299041728,55997.40299041728,55999.80218673895,55999.80218673895,4.284386058102359e-05,4.284386058102359e-05,4.28429427958843e-05,4.28429427958843e-05,2.399196321667293,2.399196321667293,0.08426768300000001,0.08426768300000001,4602.624870294091,4602.624870294091,4214.772336756233,4214.772336756233,10.569246225807861,10.569246225807861,9.570664023298832,9.570664023298832
1998.0,male,22.0,2020-05-30,55995.00389688424,55995.00389688424,55997.40299041728,55997.40299041728,4.284386058102359e-05,4.284386058102359e-05,4.28429427958843e-05,4.28429427958843e-05,2.399093533036528,2.399093533036528,0.08426768300000001,0.08426768300000001,4602.427680300062,4602.427680300062,4214.591763506111,4214.591763506111,10.487505521253944,10.487505521253944,9.495806794017092,9.495806794017092
1998.0,male,22.0,2020-06-29,55992.604906135435,55992.604906135435,55995.00389688424,55995.00389688424,4.284386058102359e-05,4.284386058102359e-05,4.28429427958843e-05,4.28429427958843e-05,2.39899074880953,2.39899074880953,0.08426768300000001,0.08426768300000001,4602.230498754233,4602.230498754233,4214.411197992279,4214.411197992279,10.405761314537653,10.405761314537653,9.420946357493953,9.420946357493953
1998.0,male,22.0,2020-07-29,55990.20601816645,55990.20601816645,55992.604906135435,55992.604906135435,4.284386058102359e-05,4.284386058102359e-05,4.28429427958843e-05,4.28429427958843e-05,2.398887968986111,2.398887968986111,0.08426768300000001,0.08426768300000001,4602.033325656242,4602.033325656242,4214.230640214406,4214.230640214406,10.324013605508943,10.324013605508943,9.346082713592002,9.346082713592002
1998.0,male,22.0,2020-08-28,55987.80723297288,55987.80723297288,55990.20601816645,55990.20601816645,4.284386058102359e-05,4.284386058102359e-05,4.28429427958843e-05,4.28429427958843e-05,2.398785193566082,2.398785193566082,0.08426768300000001,0.08426768300000001,4601.836161005725,4601.836161005725,4214.050090172158,4214.050090172158,10.242262394017756,10.242262394017756,9.271215862173817,9.271215862173817
1998.0,male,22.0,2020-09-27,55985.40855055033,55985.40855055033,55987.80723297288,55987.80723297288,4.284386058102359e-05,4.284386058102359e-05,4.28429427958843e-05,4.28429427958843e-05,2.3986824225492542,2.3986824225492542,0.08426768300000001,0.08426768300000001,4601.639004802323,4601.639004802323,4213.869547865205,4213.869547865205,10.160507679914026,10.160507679914026,9.196345803101975,9.196345803101975
1998.0,male,22.0,2020-10-27,55983.009970894396,55983.009970894396,55985.40855055033,55985.40855055033,4.284386058102359e-05,4.284386058102359e-05,4.28429427958843e-05,4.28429427958843e-05,2.3985796559354395,2.3985796559354395,0.08426768300000001,0.08426768300000001,4601.441857045673,4601.441857045673,4213.689013293217,4213.689013293217,10.07874946304769,10.07874946304769,9.121472536239043,9.121472536239043
1998.0,male,22.0,2020-11-26,55980.611494000674,55980.611494000674,55983.009970894396,55983.009970894396,4.284386058102359e-05,4.284386058102359e-05,4.28429427958843e-05,4.28429427958843e-05,2.3984768937244487,2.3984768937244487,0.08426768300000001,0.08426768300000001,4601.244717735413,4601.244717735413,4213.508486455861,4213.508486455861,9.99698774326867,9.99698774326867,9.046596061447586,9.046596061447586
1998.0,male,22.0,2020-12-26,55978.213119864755,55978.213119864755,55980.611494000674,55980.611494000674,4.284386058102359e-05,4.284386058102359e-05,4.28429427958843e-05,4.28429427958843e-05,2.398374135916094,2.398374135916094,0.08426768300000001,0.08426768300000001,4601.047586871181,4601.047586871181,4213.327967352806,4213.327967352806,9.915222520426886,9.915222520426886,8.971716378590157,8.971716378590157
1998.0,male,23.0,2021-01-25,55975.71706360356,55975.71706360356,55978.213119864755,55978.213119864755,4.4590775107492504e-05,4.4590775107492504e-05,4.4589780953674385e-05,4.4589780953674385e-05,2.496056261192871,2.496056261192871,0.08426768300000001,0.08426768300000001,4600.846445895958,4600.846445895958,4213.143776061521,4213.143776061521,9.833453794372248,9.833453794372248,8.896833487529312,8.896833487529312
1998.0,male,23.0,2021-02-24,55973.22111864097,55973.22111864097,55975.71706360356,55975.71706360356,4.4590775107492504e-05,4.4590775107492504e-05,4.4589780953674385e-05,4.4589780953674385e-05,2.4959449625909365,2.4959449625909365,0.08426768300000001,0.08426768300000001,4600.6412951607335,4600.6412951607335,4212.95591290342,4212.95591290342,9.751698672114797,9.751698672114797,8.821962865070503,8.821962865070503
1998.0,male,23.0,2021-03-26,55970.72528497202,55970.72528497202,55973.22111864097,55973.22111864097,4.4590775107492504e-05,4.4590775107492504e-05,4.4589780953674385e-05,4.4589780953674385e-05,2.495833668951782,2.495833668951782,0.08426768300000001,0.08426768300000001,4600.436153573136,4600.436153573136,4212.768058122096,4212.768058122096,9.669939904251796,9.669939904251796,8.74708890399817,8.74708890399817
1998.0,male,23.0,2021-04-25,55968.22956259174,55968.22956259174,55970.72528497202,55970.72528497202,4.4590775107492504e-05,4.4590775107492504e-05,4.4589780953674385e-05,4.4589780953674385e-05,2.4957223802751867,2.4957223802751867,0.08426768300000001,0.08426768300000001,4600.231021132757,4600.231021132757,4212.580211717175,4212.580211717175,9.588177490620684,9.588177490620684,8.67221160416344,8.67221160416344
1998.0,male,23.0,2021-05-25,55965.73395149518,55965.73395149518,55968.22956259174,55968.22956259174,4.4590775107492504e-05,4.4590775107492504e-05,4.4589780953674385e-05,4.4589780953674385e-05,2.495611096560929,2.495611096560929,0.08426768300000001,0.08426768300000001,4600.0258978391885,4600.0258978391885,4212.392373688285,4212.392373688285,9.506411431058883,9.506411431058883,8.59733096541743,8.59733096541743
1998.0,male,23.0,2021-06-24,55963.238451677375,55963.238451677375,55965.73395149518,55965.73395149518,4.4590775107492504e-05,4.4590775107492504e-05,4.4589780953674385e-05,4.4589780953674385e-05,2.495499817808788,2.495499817808788,0.08426768300000001,0.08426768300000001,4599.820783692023,4599.820783692023,4212.204544035052,4212.204544035052,9.424641725403818,9.424641725403818,8.522446987611254,8.522446987611254
