year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1983.0,female,43.0,2026-05-29,30504.773885077528,30504.773885077528,30507.239829223578,30507.239829223578,8.08347076999997e-05,8.08347076999997e-05,8.083144066306502e-05,8.083144066306502e-05,2.4659441460497797,2.4659441460497797,0.152720363,0.152720363,2507.3430293548395,2507.3430293548395,2124.420691746249,2124.420691746249,4.591342958186511,4.591342958186511,3.8678456156950523,3.8678456156950523
1983.0,female,43.0,2026-06-28,30502.308140257297,30502.308140257297,30504.773885077528,30504.773885077528,8.08347076999997e-05,8.08347076999997e-05,8.083144066306502e-05,8.083144066306502e-05,2.4657448202318597,2.4657448202318597,0.152720363,0.152720363,2507.1403572055406,2507.1403572055406,2124.2489717611606,2124.2489717611606,4.509519010122906,4.509519010122906,3.7985160475277904,3.7985160475277904
1983.0,female,43.0,2026-07-28,30499.842594746773,30499.842594746773,30502.308140257297,30502.308140257297,8.08347076999997e-05,8.08347076999997e-05,8.083144066306502e-05,8.083144066306502e-05,2.465545510525733,2.465545510525733,0.152720363,0.152720363,2506.937701438523,2506.937701438523,2124.0772656564463,2124.0772656564463,4.42768844757704,4.42768844757704,3.7291808748986357,3.7291808748986357
1983.0,female,43.0,2026-08-27,30497.377248529843,30497.377248529843,30499.842594746773,30499.842594746773,8.08347076999997e-05,8.08347076999997e-05,8.083144066306502e-05,8.083144066306502e-05,2.465346216930097,2.465346216930097,0.152720363,0.152720363,2506.7350620524635,2506.7350620524635,2123.9055734309836,2123.9055734309836,4.3458512700142125,4.3458512700142125,3.659840097354535,3.659840097354535
1983.0,female,43.0,2026-09-26,30494.9121015904,30494.9121015904,30497.377248529843,30497.377248529843,8.08347076999997e-05,8.08347076999997e-05,8.083144066306502e-05,8.083144066306502e-05,2.4651469394436494,2.4651469394436494,0.152720363,0.152720363,2506.5324390460373,2506.5324390460373,2123.733895083651,2123.733895083651,4.264007476899677,4.264007476899677,3.5904937144424,3.5904937144424
1983.0,female,43.0,2026-10-26,30492.447153912333,30492.447153912333,30494.9121015904,30494.9121015904,8.08347076999997e-05,8.08347076999997e-05,8.083144066306502e-05,8.083144066306502e-05,2.4649476780650876,2.4649476780650876,0.152720363,0.152720363,2506.3298324179204,2506.3298324179204,2123.5622306133264,2123.5622306133264,4.182157067698648,4.182157067698648,3.521141725709102,3.521141725709102
1983.0,female,43.0,2026-11-25,30489.98240547954,30489.98240547954,30492.447153912333,30492.447153912333,8.08347076999997e-05,8.08347076999997e-05,8.083144066306502e-05,8.083144066306502e-05,2.464748432793111,2.464748432793111,0.152720363,0.152720363,2506.127242166789,2506.127242166789,2123.390580018888,2123.390580018888,4.100300041876293,4.100300041876293,3.451784130701479,3.451784130701479
1983.0,female,43.0,2026-12-25,30487.517856275914,30487.517856275914,30489.98240547954,30489.98240547954,8.08347076999997e-05,8.08347076999997e-05,8.083144066306502e-05,8.083144066306502e-05,2.464549203626416,2.464549203626416,0.152720363,0.152720363,2505.92466829132,2505.92466829132,2123.218943299215,2123.218943299215,4.018436398897739,4.018436398897739,3.3824209289663303,3.3824209289663303
1983.0,female,44.0,2027-01-24,30484.869940855762,30484.869940855762,30487.517856275914,30487.517856275914,8.685621532906127e-05,8.685621532906127e-05,8.6852443437202e-05,8.6852443437202e-05,2.6479154201528896,2.6479154201528896,0.152720363,0.152720363,2505.714567005411,2505.714567005411,2123.040928757957,2123.040928757957,3.9365661382280663,3.9365661382280663,3.31305212005042,3.31305212005042
1983.0,female,44.0,2027-02-23,30482.222255413533,30482.222255413533,30484.869940855762,30484.869940855762,8.685621532906127e-05,8.685621532906127e-05,8.6852443437202e-05,8.6852443437202e-05,2.6476854422286347,2.6476854422286347,0.152720363,0.152720363,2505.4969395727107,2505.4969395727107,2122.8565374657774,2122.8565374657774,3.854712717902944,3.854712717902944,3.243697445057106,3.243697445057106
1983.0,female,44.0,2027-03-25,30479.574799929254,30479.574799929254,30482.222255413533,30482.222255413533,8.685621532906127e-05,8.685621532906127e-05,8.6852443437202e-05,8.6852443437202e-05,2.647455484278524,2.647455484278524,0.152720363,0.152720363,2505.2793310414845,2505.2793310414845,2122.6721621884317,2122.6721621884317,3.7728521877907606,3.7728521877907606,3.174336745917593,3.174336745917593
1983.0,female,44.0,2027-04-24,30476.927574382953,30476.927574382953,30479.574799929254,30479.574799929254,8.685621532906127e-05,8.685621532906127e-05,8.6852443437202e-05,8.6852443437202e-05,2.647225546300823,2.647225546300823,0.152720363,0.152720363,2505.0617414100907,2505.0617414100907,2122.4878029245297,2122.4878029245297,3.69098454727396,3.69098454727396,3.1049700221086236,3.1049700221086236
1983.0,female,44.0,2027-05-24,30474.28057875466,30474.28057875466,30476.927574382953,30476.927574382953,8.685621532906127e-05,8.685621532906127e-05,8.6852443437202e-05,8.6852443437202e-05,2.6469956282937974,2.6469956282937974,0.152720363,0.152720363,2504.844170676888,2504.844170676888,2122.3034596726798,2122.3034596726798,3.6091097957349327,3.6091097957349327,3.035597273106896,3.035597273106896
1983.0,female,44.0,2027-06-23,30471.633813024404,30471.633813024404,30474.28057875466,30474.28057875466,8.685621532906127e-05,8.685621532906127e-05,8.6852443437202e-05,8.6852443437202e-05,2.6467657302557126,2.6467657302557126,0.152720363,0.152720363,2504.6266188402356,2504.6266188402356,2122.1191324314923,2122.1191324314923,3.5272279325560145,3.5272279325560145,2.966218498389061,2.966218498389061
1983.0,female,44.0,2027-07-23,30468.98727717222,30468.98727717222,30471.633813024404,30471.633813024404,8.685621532906127e-05,8.685621532906127e-05,8.6852443437202e-05,8.6852443437202e-05,2.646535852184834,2.646535852184834,0.152720363,0.152720363,2504.409085898491,2504.409085898491,2121.9348211995753,2121.9348211995753,3.4453389571194895,3.4453389571194895,2.896833697431726,2.896833697431726
1983.0,female,44.0,2027-08-22,30466.34097117814,30466.34097117814,30468.98727717222,30468.98727717222,8.685621532906127e-05,8.685621532906127e-05,8.6852443437202e-05,8.6852443437202e-05,2.6463059940794276,2.6463059940794276,0.152720363,0.152720363,2504.1915718500145,2504.1915718500145,2121.75052597554,2121.75052597554,3.3634428688075864,3.3634428688075864,2.8274428697114513,2.8274428697114513
1983.0,female,44.0,2027-09-21,30463.6948950222,30463.6948950222,30466.34097117814,30466.34097117814,8.685621532906127e-05,8.685621532906127e-05,8.6852443437202e-05,8.6852443437202e-05,2.646076155937759,2.646076155937759,0.152720363,0.152720363,2503.974076693164,2503.974076693164,2121.566246757994,2121.566246757994,3.2815396670024817,3.2815396670024817,2.758046014704752,2.758046014704752
1983.0,female,44.0,2027-10-21,30461.049048684443,30461.049048684443,30463.6948950222,30463.6948950222,8.685621532906127e-05,8.685621532906127e-05,8.6852443437202e-05,8.6852443437202e-05,2.645846337758095,2.645846337758095,0.152720363,0.152720363,2503.7566004263003,2503.7566004263003,2121.3819835455497,2121.3819835455497,3.1996293510862968,3.1996293510862968,2.6886431318880986,2.6886431318880986
1983.0,female,44.0,2027-11-20,30458.403432144903,30458.403432144903,30461.049048684443,30461.049048684443,8.685621532906127e-05,8.685621532906127e-05,8.6852443437202e-05,8.6852443437202e-05,2.6456165395387012,2.6456165395387012,0.152720363,0.152720363,2503.539143047781,2503.539143047781,2121.197736336815,2121.197736336815,3.1177119204410997,3.1177119204410997,2.6192342207379156,2.6192342207379156
1983.0,female,44.0,2027-12-20,30455.758045383627,30455.758045383627,30458.403432144903,30458.403432144903,8.685621532906127e-05,8.685621532906127e-05,8.6852443437202e-05,8.6852443437202e-05,2.6453867612778446,2.6453867612778446,0.152720363,0.152720363,2503.3217045559672,2503.3217045559672,2121.013505130401,2121.013505130401,3.035787374448906,3.035787374448906,2.5498192807305817,2.5498192807305817
1983.0,female,45.0,2028-01-19,30452.981941510632,30452.981941510632,30455.758045383627,30455.758045383627,9.115617481215135e-05,9.115617481215135e-05,9.115202021425794e-05,9.115202021425794e-05,2.7761038729933576,2.7761038729933576,0.160284539,0.160284539,2503.0989035709968,2503.0989035709968,2101.8908497407137,2101.8908497407137,2.953855712491676,2.953855712491676,2.480398311342431,2.480398311342431
1983.0,female,45.0,2028-02-18,30450.206090685115,30450.206090685115,30452.981941510632,30452.981941510632,9.115617481215135e-05,9.115617481215135e-05,9.115202021425794e-05,9.115202021425794e-05,2.775850825517009,2.775850825517009,0.160284539,0.160284539,2502.87074104914,2502.87074104914,2101.69925814349,2101.69925814349,2.8719294598153673,2.8719294598153673,2.411603570308342,2.411603570308342
1983.0,female,45.0,2028-03-19,30447.430492884007,30447.430492884007,30450.206090685115,30450.206090685115,9.115617481215135e-05,9.115617481215135e-05,9.115202021425794e-05,9.115202021425794e-05,2.77559780110645,2.77559780110645,0.160284539,0.160284539,2502.642599324758,2502.642599324758,2101.5076840102274,2101.5076840102274,2.789995738714856,2.789995738714856,2.3428025579229805,2.3428025579229805
1983.0,female,45.0,2028-04-18,30444.655148084246,30444.655148084246,30447.430492884007,30447.430492884007,9.115617481215135e-05,9.115617481215135e-05,9.115202021425794e-05,9.115202021425794e-05,2.775344799759577,2.775344799759577,0.160284539,0.160284539,2502.4144783959555,2502.4144783959555,2101.3161273393343,2101.3161273393343,2.708054548509319,2.708054548509319,2.2739952736146494,2.2739952736146494
1983.0,female,45.0,2028-05-18,30441.880056262773,30441.880056262773,30444.655148084246,30444.655148084246,9.115617481215135e-05,9.115617481215135e-05,9.115202021425794e-05,9.115202021425794e-05,2.7750918214742875,2.7750918214742875,0.160284539,0.160284539,2502.186378260836,2502.186378260836,2101.1245881292184,2101.1245881292184,2.62610588851787,2.62610588851787,2.2051817168115972,2.2051817168115972
1983.0,female,45.0,2028-06-17,30439.105217396525,30439.105217396525,30441.880056262773,30441.880056262773,9.115617481215135e-05,9.115617481215135e-05,9.115202021425794e-05,9.115202021425794e-05,2.77483886624848,2.77483886624848,0.160284539,0.160284539,2501.9582989175055,2501.9582989175055,2100.933066378289,2100.933066378289,2.54414975805956,2.54414975805956,2.1363618869420216,2.1363618869420216
1983.0,female,45.0,2028-07-17,30436.330631462446,30436.330631462446,30439.105217396525,30439.105217396525,9.115617481215135e-05,9.115617481215135e-05,9.115202021425794e-05,9.115202021425794e-05,2.7745859340800525,2.7745859340800525,0.160284539,0.160284539,2501.730240364067,2501.730240364067,2100.7415620849533,2100.7415620849533,2.4621861564533796,2.4621861564533796,2.0675357834340677,2.0675357834340677
1983.0,female,45.0,2028-08-16,30433.556298437477,30433.556298437477,30436.330631462446,30436.330631462446,9.115617481215135e-05,9.115617481215135e-05,9.115202021425794e-05,9.115202021425794e-05,2.774333024966903,2.774333024966903,0.160284539,0.160284539,2501.502202598627,2501.502202598627,2100.550075247621,2100.550075247621,2.380215083018257,2.380215083018257,1.9987034057158286,1.9987034057158286
1983.0,female,45.0,2028-09-15,30430.78221829857,30430.78221829857,30433.556298437477,30433.556298437477,9.115617481215135e-05,9.115617481215135e-05,9.115202021425794e-05,9.115202021425794e-05,2.77408013890693,2.77408013890693,0.160284539,0.160284539,2501.2741856192893,2501.2741856192893,2100.358605864701,2100.358605864701,2.2982365370730573,2.2982365370730573,1.9298647532153455,1.9298647532153455
1983.0,female,45.0,2028-10-15,30428.00839102267,30428.00839102267,30430.78221829857,30430.78221829857,9.115617481215135e-05,9.115617481215135e-05,9.115202021425794e-05,9.115202021425794e-05,2.7738272758980322,2.7738272758980322,0.160284539,0.160284539,2501.0461894241607,2501.0461894241607,2100.167153934602,2100.167153934602,2.216250517936584,2.216250517936584,1.861019825360607,1.861019825360607
1983.0,female,45.0,2028-11-14,30425.234816586733,30425.234816586733,30428.00839102267,30428.00839102267,9.115617481215135e-05,9.115617481215135e-05,9.115202021425794e-05,9.115202021425794e-05,2.7735744359381087,2.7735744359381087,0.160284539,0.160284539,2500.8182140113454,2500.8182140113454,2099.9757194557333,2099.9757194557333,2.134257024927578,2.134257024927578,1.7921686215795496,1.7921686215795496
1983.0,female,45.0,2028-12-14,30422.46149496771,30422.46149496771,30425.234816586733,30425.234816586733,9.115617481215135e-05,9.115617481215135e-05,9.115202021425794e-05,9.115202021425794e-05,2.7733216190250585,2.7733216190250585,0.160284539,0.160284539,2500.5902593789497,2500.5902593789497,2099.784302426504,2099.784302426504,2.0522560573647195,2.0522560573647195,1.7233111413000577,1.7233111413000577
1983.0,female,46.0,2029-01-13,30419.48653246404,30419.48653246404,30422.46149496771,30422.46149496771,9.779313787571034e-05,9.779313787571034e-05,9.77883562827131e-05,9.77883562827131e-05,2.974962503667023,2.974962503667023,0.160284539,0.160284539,2500.354028524592,2500.354028524592,2099.585935725735,2099.585935725735,1.9702476145666254,1.9702476145666254,1.6544473839499638,1.6544473839499638
1983.0,female,46.0,2029-02-12,30416.511860877068,30416.511860877068,30419.48653246404,30419.48653246404,9.779313787571034e-05,9.779313787571034e-05,9.77883562827131e-05,9.77883562827131e-05,2.9746715869737863,2.9746715869737863,0.160284539,0.160284539,2500.109523014018,2500.109523014018,2099.380620668206,2099.380620668206,1.888244500770271,1.888244500770271,1.5855881014450228,1.5855881014450228
1983.0,female,46.0,2029-03-14,30413.53748017834,30413.53748017834,30416.511860877068,30416.511860877068,9.779313787571034e-05,9.779313787571034e-05,9.77883562827131e-05,9.77883562827131e-05,2.9743806987288153,2.9743806987288153,0.160284539,0.160284539,2499.8650414132358,2499.8650414132358,2099.1753256880993,2099.1753256880993,1.806233367239972,1.806233367239972,1.516722084645495,1.516722084645495
1983.0,female,46.0,2029-04-13,30410.563390339412,30410.563390339412,30413.53748017834,30413.53748017834,9.779313787571034e-05,9.779313787571034e-05,9.77883562827131e-05,9.77883562827131e-05,2.974089838929328,2.974089838929328,0.160284539,0.160284539,2499.6205837199077,2499.6205837199077,2098.9700507834514,2098.9700507834514,1.7242142131914147,1.7242142131914147,1.4478493328927808,1.4478493328927808
1983.0,female,46.0,2029-05-13,30407.589591331838,30407.589591331838,30410.563390339412,30410.563390339412,9.779313787571034e-05,9.779313787571034e-05,9.77883562827131e-05,9.77883562827131e-05,2.973799007572542,2.973799007572542,0.160284539,0.160284539,2499.376149931695,2499.376149931695,2098.7647959522983,2098.7647959522983,1.642187037840209,1.642187037840209,1.3789698455282156,1.3789698455282156
1983.0,female,46.0,2029-06-12,30404.61608312718,30404.61608312718,30407.589591331838,30407.589591331838,9.779313787571034e-05,9.779313787571034e-05,9.77883562827131e-05,9.77883562827131e-05,2.9735082046556762,2.9735082046556762,0.160284539,0.160284539,2499.131740046261,2499.131740046261,2098.559561192678,2098.559561192678,1.5601518404018888,1.5601518404018888,1.3100836218930707,1.3100836218930707
1983.0,female,46.0,2029-07-12,30401.642865697006,30401.642865697006,30404.61608312718,30404.61608312718,9.779313787571034e-05,9.779313787571034e-05,9.77883562827131e-05,9.77883562827131e-05,2.9732174301759495,2.9732174301759495,0.160284539,0.160284539,2498.8873540612676,2498.8873540612676,2098.3543465026273,2098.3543465026273,1.4781086200919107,1.4781086200919107,1.2411906613285526,1.2411906613285526
1983.0,female,46.0,2029-08-11,30398.669939012874,30398.669939012874,30401.642865697006,30401.642865697006,9.779313787571034e-05,9.779313787571034e-05,9.77883562827131e-05,9.77883562827131e-05,2.9729266841305817,2.9729266841305817,0.160284539,0.160284539,2498.6429919743787,2498.6429919743787,2098.1491518801845,2098.1491518801845,1.3960573761256536,1.3960573761256536,1.1722909631758036,1.1722909631758036
1983.0,female,46.0,2029-09-10,30395.697303046356,30395.697303046356,30398.669939012874,30398.669939012874,9.779313787571034e-05,9.779313787571034e-05,9.77883562827131e-05,9.77883562827131e-05,2.9726359665167914,2.9726359665167914,0.160284539,0.160284539,2498.3986537832557,2498.3986537832557,2097.9439773233858,2097.9439773233858,1.3139981077184217,1.3139981077184217,1.103384526775902,1.103384526775902
1983.0,female,46.0,2029-10-10,30392.724957769024,30392.724957769024,30395.697303046356,30395.697303046356,9.779313787571034e-05,9.779313787571034e-05,9.77883562827131e-05,9.77883562827131e-05,2.9723452773317987,2.9723452773317987,0.160284539,0.160284539,2498.1543394855635,2498.1543394855635,2097.7388228302702,2097.7388228302702,1.2319308140854408,1.2319308140854408,1.0344713514698611,1.0344713514698611
1983.0,female,46.0,2029-11-09,30389.75290315245,30389.75290315245,30392.724957769024,30392.724957769024,9.779313787571034e-05,9.779313787571034e-05,9.77883562827131e-05,9.77883562827131e-05,2.9720546165728234,2.9720546165728234,0.160284539,0.160284539,2497.910049078964,2497.910049078964,2097.533688398875,2097.533688398875,1.1498554944418604,1.1498554944418604,0.9655514365986296,0.9655514365986296
1983.0,female,46.0,2029-12-09,30386.78113916821,30386.78113916821,30389.75290315245,30389.75290315245,9.779313787571034e-05,9.779313787571034e-05,9.77883562827131e-05,9.77883562827131e-05,2.971763984237086,2.971763984237086,0.160284539,0.160284539,2497.665782561123,2497.665782561123,2097.328574027239,2097.328574027239,1.0677721480027533,1.0677721480027533,0.8966247815030923,0.8966247815030923
1983.0,female,47.0,2030-01-08,30383.593326556333,30383.593326556333,30386.78113916821,30386.78113916821,0.00010491337737598515,0.00010491337737598515,0.00010490787416006508,0.00010490787416006508,3.187812611877298,3.187812611877298,0.160284539,0.160284539,2497.4126492763507,2497.4126492763507,2097.116014094322,2097.116014094322,0.9856807739831163,0.9856807739831163,0.8276913855240692,0.8276913855240692
1983.0,female,47.0,2030-02-07,30380.4058483711,30380.4058483711,30383.593326556333,30383.593326556333,0.00010491337737598515,0.00010491337737598515,0.00010490787416006508,0.00010490787416006508,3.187478185232965,3.187478185232965,0.160284539,0.160284539,2497.150651024415,2497.150651024415,2096.8960101114167,2096.8960101114167,0.9035880979501706,0.9035880979501706,0.7587568962243405,0.7587568962243405
1983.0,female,47.0,2030-03-09,30377.21870457743,30377.21870457743,30380.4058483711,30380.4058483711,0.00010491337737598515,0.00010491337737598515,0.00010490787416006508,0.00010490787416006508,3.187143793672621,3.187143793672621,0.160284539,0.160284539,2496.8886802581587,2496.8886802581587,2096.676029208661,2096.676029208661,0.821486808845519,0.821486808845519,0.6898151743951337,0.6898151743951337
1983.0,female,47.0,2030-04-08,30374.031895140237,30374.031895140237,30377.21870457743,30377.21870457743,0.00010491337737598515,0.00010491337737598515,0.00010490787416006508,0.00010490787416006508,3.186809437192584,3.186809437192584,0.160284539,0.160284539,2496.6267369746984,2496.6267369746984,2096.4560713836345,2096.4560713836345,0.7393769057654878,0.7393769057654878,0.62086621927762,0.62086621927762
1983.0,female,47.0,2030-05-08,30370.84542002445,30370.84542002445,30374.031895140237,30374.031895140237,0.00010491337737598515,0.00010491337737598515,0.00010490787416006508,0.00010490787416006508,3.1864751157891753,3.1864751157891753,0.160284539,0.160284539,2496.3648211711516,2496.3648211711516,2096.236136633916,2096.236136633916,0.6572583878063083,0.6572583878063083,0.5519100301128909,0.5519100301128909
1983.0,female,47.0,2030-06-07,30367.65927919499,30367.65927919499,30370.84542002445,30370.84542002445,0.00010491337737598515,0.00010491337737598515,0.00010490787416006508,0.00010490787416006508,3.1861408294587137,3.1861408294587137,0.160284539,0.160284539,2496.1029328446343,2496.1029328446343,2096.016224957084,2096.016224957084,0.575131254064117,0.575131254064117,0.48294660614195817,0.48294660614195817
1983.0,female,47.0,2030-07-07,30364.473472616795,30364.473472616795,30367.65927919499,30367.65927919499,0.00010491337737598515,0.00010491337737598515,0.00010490787416006508,0.00010490787416006508,3.185806578197521,3.185806578197521,0.160284539,0.160284539,2495.8410719922654,2495.8410719922654,2095.7963363507192,2095.7963363507192,0.4929955036349558,0.4929955036349558,0.41397594660575404,0.41397594660575404
1983.0,female,47.0,2030-08-06,30361.288000254794,30361.288000254794,30364.473472616795,30364.473472616795,0.00010491337737598515,0.00010491337737598515,0.00010490787416006508,0.00010490787416006508,3.185472362001917,3.185472362001917,0.160284539,0.160284539,2495.579238611161,2495.579238611161,2095.5764708124,2095.5764708124,0.4108511356147713,0.4108511356147713,0.3449980507451312,0.3449980507451312
1983.0,female,47.0,2030-09-05,30358.102862073927,30358.102862073927,30361.288000254794,30361.288000254794,0.00010491337737598515,0.00010491337737598515,0.00010490787416006508,0.00010490787416006508,3.185138180868224,3.185138180868224,0.160284539,0.160284539,2495.3174326984404,2495.3174326984404,2095.356628339707,2095.356628339707,0.32869814909941564,0.32869814909941564,0.27601291780086246,0.27601291780086246
1983.0,female,47.0,2030-10-05,30354.918058039133,30354.918058039133,30358.102862073927,30358.102862073927,0.00010491337737598515,0.00010491337737598515,0.00010490787416006508,0.00010490787416006508,3.184804034792763,3.184804034792763,0.160284539,0.160284539,2495.0556542512213,2495.0556542512213,2095.136808930221,2095.136808930221,0.2465365431846458,0.2465365431846458,0.20702054701364123,0.20702054701364123
1983.0,female,47.0,2030-11-04,30351.73358811536,30351.73358811536,30354.918058039133,30354.918058039133,0.00010491337737598515,0.00010491337737598515,0.00010490787416006508,0.00010490787416006508,3.184469923771857,3.184469923771857,0.160284539,0.160284539,2494.7939032666227,2494.7939032666227,2094.9170125815212,2094.9170125815212,0.16436631696612417,0.16436631696612417,0.13802093762408107,0.13802093762408107
1983.0,female,47.0,2030-12-04,30348.549452267558,30348.549452267558,30351.73358811536,30351.73358811536,0.00010491337737598515,0.00010491337737598515,0.00010490787416006508,0.00010490787416006508,3.184135847801827,3.184135847801827,0.160284539,0.160284539,2494.5321797417637,2494.5321797417637,2094.69723929119,2094.69723929119,0.08218746953941808,0.08218746953941808,0.0690140888727159,0.0690140888727159
1983.0,male,37.0,2020-01-01,28269.000924083615,28269.000924083615,28271.4,28271.4,8.486235960895206e-05,8.486235960895206e-05,8.485875890074102e-05,8.485875890074102e-05,2.3990759163864097,2.3990759163864097,0.126093931,0.126093931,2323.5781201678196,2323.5781201678196,2030.5890210102689,2030.5890210102689,10.935669466036487,10.935669466036487,9.474214588968621,9.474214588968621
1983.0,male,37.0,2020-01-31,28266.602051749833,28266.602051749833,28269.000924083615,28269.000924083615,8.486235960895206e-05,8.486235960895206e-05,8.485875890074102e-05,8.485875890074102e-05,2.3988723337816364,2.3988723337816364,0.126093931,0.126093931,2323.3809442123334,2323.3809442123334,2030.4167077461086,2030.4167077461086,10.854402263665529,10.854402263665529,9.403187683336006,9.403187683336006
1983.0,male,37.0,2020-03-01,28264.20338298138,28264.20338298138,28266.602051749833,28266.602051749833,8.486235960895206e-05,8.486235960895206e-05,8.485875890074102e-05,8.485875890074102e-05,2.39866876845263,2.39866876845263,0.126093931,0.126093931,2323.183784988954,2323.183784988954,2030.244409104238,2030.244409104238,10.773128164475384,10.773128164475384,9.332154749936821,9.332154749936821
1983.0,male,37.0,2020-03-31,28261.804917760983,28261.804917760983,28264.20338298138,28264.20338298138,8.486235960895206e-05,8.486235960895206e-05,8.485875890074102e-05,8.485875890074102e-05,2.3984652203979255,2.3984652203979255,0.126093931,0.126093931,2322.986642496261,2322.986642496261,2030.0721250834158,2030.0721250834158,10.691847167880745,10.691847167880745,9.261115788259515,9.261115788259515
1983.0,male,37.0,2020-04-30,28259.406656071365,28259.406656071365,28261.804917760983,28261.804917760983,8.486235960895206e-05,8.486235960895206e-05,8.485875890074102e-05,8.485875890074102e-05,2.398261689616056,2.398261689616056,0.126093931,0.126093931,2322.789516732836,2322.789516732836,2029.8998556824026,2029.8998556824026,10.610559273296259,10.610559273296259,9.190070797792492,9.190070797792492
1983.0,male,37.0,2020-05-30,28257.00859789526,28257.00859789526,28259.406656071365,28259.406656071365,8.486235960895206e-05,8.486235960895206e-05,8.485875890074102e-05,8.485875890074102e-05,2.3980581761055557,2.3980581761055557,0.126093931,0.126093931,2322.5924076972583,2322.5924076972583,2029.7276008999563,2029.7276008999563,10.52926448013652,10.52926448013652,9.119019778024114,9.119019778024114
1983.0,male,37.0,2020-06-29,28254.610743215395,28254.610743215395,28257.00859789526,28257.00859789526,8.486235960895206e-05,8.486235960895206e-05,8.485875890074102e-05,8.485875890074102e-05,2.3978546798649596,2.3978546798649596,0.126093931,0.126093931,2322.395315388109,2322.395315388109,2029.5553607348374,2029.5553607348374,10.447962787816074,10.447962787816074,9.047962728442696,9.047962728442696
1983.0,male,37.0,2020-07-29,28252.213092014503,28252.213092014503,28254.610743215395,28254.610743215395,8.486235960895206e-05,8.486235960895206e-05,8.485875890074102e-05,8.485875890074102e-05,2.397651200892802,2.397651200892802,0.126093931,0.126093931,2322.1982398039686,2322.1982398039686,2029.3831351858055,2029.3831351858055,10.366654195749417,10.366654195749417,8.976899648536513,8.976899648536513
1983.0,male,37.0,2020-08-28,28249.815644275313,28249.815644275313,28252.213092014503,28252.213092014503,8.486235960895206e-05,8.486235960895206e-05,8.485875890074102e-05,8.485875890074102e-05,2.3974477391876174,2.3974477391876174,0.126093931,0.126093931,2322.001180943417,2322.001180943417,2029.2109242516192,2029.2109242516192,10.285338703350996,10.285338703350996,8.905830537793797,8.905830537793797
1983.0,male,37.0,2020-09-27,28247.418399980565,28247.418399980565,28249.815644275313,28249.815644275313,8.486235960895206e-05,8.486235960895206e-05,8.485875890074102e-05,8.485875890074102e-05,2.3972442947479404,2.3972442947479404,0.126093931,0.126093931,2321.804138805036,2321.804138805036,2029.0387279310394,2029.0387279310394,10.204016310035207,10.204016310035207,8.834755395702734,8.834755395702734
1983.0,male,37.0,2020-10-27,28245.02135911299,28245.02135911299,28247.418399980565,28247.418399980565,8.486235960895206e-05,8.486235960895206e-05,8.485875890074102e-05,8.485875890074102e-05,2.3970408675723065,2.3970408675723065,0.126093931,0.126093931,2321.607113387406,2321.607113387406,2028.8665462228253,2028.8665462228253,10.1226870152164,10.1226870152164,8.763674221751469,8.763674221751469
1983.0,male,37.0,2020-11-26,28242.624521655333,28242.624521655333,28245.02135911299,28245.02135911299,8.486235960895206e-05,8.486235960895206e-05,8.485875890074102e-05,8.485875890074102e-05,2.3968374576592497,2.3968374576592497,0.126093931,0.126093931,2321.410104689109,2321.410104689109,2028.694379125738,2028.694379125738,10.041350818308869,10.041350818308869,8.692587015428101,8.692587015428101
1983.0,male,37.0,2020-12-26,28240.227887590325,28240.227887590325,28242.624521655333,28242.624521655333,8.486235960895206e-05,8.486235960895206e-05,8.485875890074102e-05,8.485875890074102e-05,2.396634065007306,2.396634065007306,0.126093931,0.126093931,2321.2131127087255,2321.2131127087255,2028.5222266385363,2028.5222266385363,9.960007718726859,9.960007718726859,8.621493776220687,8.621493776220687
1983.0,male,38.0,2021-01-25,28237.68487460401,28237.68487460401,28240.227887590325,28240.227887590325,9.005336293995523e-05,9.005336293995523e-05,9.004930825762258e-05,9.004930825762258e-05,2.543012986315131,2.543012986315131,0.126093931,0.126093931,2321.0101135148357,2321.0101135148357,2028.3448244109939,2028.3448244109939,9.878657715884573,9.878657715884573,8.550394503617243,8.550394503617243
1983.0,male,38.0,2021-02-24,28235.142090614252,28235.142090614252,28237.68487460401,28237.68487460401,9.005336293995523e-05,9.005336293995523e-05,9.004930825762258e-05,9.004930825762258e-05,2.542783989754823,2.542783989754823,0.126093931,0.126093931,2320.801108159654,2320.801108159654,2028.1621733626473,2028.1621733626473,9.797351880478752,9.797351880478752,8.479333399668354,8.479333399668354
1983.0,male,38.0,2021-03-26,28232.599535600435,28232.599535600435,28235.142090614252,28235.142090614252,9.005336293995523e-05,9.005336293995523e-05,9.004930825762258e-05,9.004930825762258e-05,2.542555013815497,2.542555013815497,0.126093931,0.126093931,2320.592121625261,2320.592121625261,2027.9795387619017,2027.9795387619017,9.71603872287934,9.71603872287934,8.408265896139934,8.408265896139934
