year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1933.0,female,96.0,2029-08-11,9299.874775233104,9299.874775233104,9482.792909340555,9482.792909340555,0.019477948527797415,0.019477948527797415,0.01928947893898192,0.01928947893898192,182.9181341074517,182.9181341074517,0.43510533,0.43510533,771.8904527906982,771.8904527906982,436.03680260535197,436.03680260535197,1.1782730053453228,1.1782730053453228,0.665600140524454,0.665600140524454
1933.0,female,96.0,2029-09-10,9120.485036621076,9120.485036621076,9299.874775233104,9299.874775233104,0.019477948527797415,0.019477948527797415,0.01928947893898192,0.01928947893898192,179.38973861202817,179.38973861202817,0.43510533,0.43510533,757.001088158391,757.001088158391,427.62587988487513,427.62587988487513,1.1184482263423379,1.1184482263423379,0.63180544173174,0.63180544173174
1933.0,female,96.0,2029-10-10,8944.555632593874,8944.555632593874,9120.485036621076,9120.485036621076,0.019477948527797415,0.019477948527797415,0.01928947893898192,0.01928947893898192,175.92940402720197,175.92940402720197,0.43510533,0.43510533,742.3989316115733,742.3989316115733,419.37719948107224,419.37719948107224,1.0574467608555997,1.0574467608555997,0.5973460390160927,0.5973460390160927
1933.0,female,96.0,2029-11-09,8772.019815100402,8772.019815100402,8944.555632593874,8944.555632593874,0.019477948527797415,0.019477948527797415,0.01928947893898192,0.01928947893898192,172.53581749347163,172.53581749347163,0.43510533,0.43510533,728.078443055929,728.078443055929,411.2876318241928,411.2876318241928,0.9952454647781991,0.9952454647781991,0.5622088583948772,0.5622088583948772
1933.0,female,96.0,2029-12-09,8602.812123624692,8602.812123624692,8772.019815100402,8772.019815100402,0.019477948527797415,0.019477948527797415,0.01928947893898192,0.01928947893898192,169.20769147571127,169.20769147571127,0.43510533,0.43510533,714.0341892626751,714.0341892626751,403.35410771225634,403.35410771225634,0.9318207387845331,0.9318207387845331,0.5263805687348448,0.5263805687348448
1933.0,female,97.0,2030-01-08,8416.065655582357,8416.065655582357,8602.812123624692,8602.812123624692,0.021946683682569825,0.021946683682569825,0.02170760739148292,0.02170760739148292,186.74646804233421,186.74646804233421,0.43510533,0.43510533,699.4059361317964,699.4059361317964,395.0906854872121,395.0906854872121,0.8671485193766616,0.8671485193766616,0.4898475766942677,0.4898475766942677
1933.0,female,97.0,2030-02-07,8233.373006550031,8233.373006550031,8416.065655582357,8416.065655582357,0.021946683682569825,0.021946683682569825,0.02170760739148292,0.02170760739148292,182.6926490323251,182.6926490323251,0.43510533,0.43510533,684.2235066629747,684.2235066629747,386.5142120026239,386.5142120026239,0.8032862546480632,0.8032862546480632,0.45377212373495357,0.45377212373495357
1933.0,female,97.0,2030-03-09,8054.64617781621,8054.64617781621,8233.373006550031,8233.373006550031,0.021946683682569825,0.021946683682569825,0.02170760739148292,0.02170760739148292,178.7268287338214,178.7268287338214,0.43510533,0.43510533,669.3706514123113,669.3706514123113,378.12391323724256,378.12391323724256,0.7380069320129193,0.7380069320129193,0.41689618231715037,0.41689618231715037
1933.0,female,97.0,2030-04-08,7879.799080910868,7879.799080910868,8054.64617781621,8054.64617781621,0.021946683682569825,0.021946683682569825,0.02170760739148292,0.02170760739148292,174.8470969053428,174.8470969053428,0.43510533,0.43510533,654.8402161120717,654.8402161120717,369.9157477833574,369.9157477833574,0.6712791079713938,0.6712791079713938,0.3792019901753948,0.3792019901753948
1933.0,female,97.0,2030-05-08,7708.747496138687,7708.747496138687,7879.799080910868,7879.799080910868,0.021946683682569825,0.021946683682569825,0.02170760739148292,0.02170760739148292,171.05158477218106,171.05158477218106,0.43510533,0.43510533,640.625201796557,640.625201796557,361.88576196254945,361.88576196254945,0.6030706413149144,0.6030706413149144,0.3406713909122769,0.3406713909122769
1933.0,female,97.0,2030-06-07,7541.409032012431,7541.409032012431,7708.747496138687,7708.747496138687,0.021946683682569825,0.021946683682569825,0.02170760739148292,0.02170760739148292,167.33846412625562,167.33846412625562,0.43510533,0.43510533,626.7187614308679,626.7187614308679,354.0300879212988,354.0300879212988,0.5333486776445148,0.5333486776445148,0.3012858252529345,0.3012858252529345
1933.0,female,97.0,2030-07-07,7377.703085566923,7377.703085566923,7541.409032012431,7541.409032012431,0.021946683682569825,0.021946683682569825,0.02170760739148292,0.02170760739148292,163.7059464455091,163.7059464455091,0.43510533,0.43510533,613.1141966128502,613.1141966128502,346.34494176793106,346.34494176793106,0.4620796335456508,0.4620796335456508,0.2610263221054913,0.2610263221054913
1933.0,female,97.0,2030-08-06,7217.550803534504,7217.550803534504,7377.703085566923,7377.703085566923,0.021946683682569825,0.021946683682569825,0.02170760739148292,0.02170760739148292,160.15228203241887,160.15228203241887,0.43510533,0.43510533,599.804954346634,599.804954346634,338.82662175000684,338.82662175000684,0.38922918041186694,0.38922918041186694,0.219873489423132,0.219873489423132
1933.0,female,97.0,2030-09-05,7060.875044363294,7060.875044363294,7217.550803534504,7217.550803534504,0.021946683682569825,0.021946683682569825,0.02170760739148292,0.02170760739148292,156.67575917120908,156.67575917120908,0.43510533,0.43510533,586.7846238862109,586.7846238862109,331.4715064712752,331.4715064712752,0.314762227909522,0.314762227909522,0.1778075048634142,0.1778075048634142
1933.0,female,97.0,2030-10-05,6907.600341059936,6907.600341059936,7060.875044363294,7060.875044363294,0.021946683682569825,0.021946683682569825,0.02170760739148292,0.02170760739148292,153.27470330335794,153.27470330335794,0.43510533,0.43510533,574.04693364753,574.04693364753,324.2760531473333,324.2760531473333,0.23864290707560817,0.23864290707560817,0.1348081062403163,0.1348081062403163
1933.0,female,97.0,2030-11-04,6757.652864838933,6757.652864838933,6907.600341059936,6907.600341059936,0.021946683682569825,0.021946683682569825,0.02170760739148292,0.02170760739148292,149.9474762210026,149.9474762210026,0.43510533,0.43510533,561.5857481876247,561.5857481876247,317.23679589915133,317.23679589915133,0.16083455304052321,0.16083455304052321,0.09085458176442383,0.09085458176442383
1933.0,female,97.0,2030-12-04,6610.96038956108,6610.96038956108,6757.652864838933,6757.652864838933,0.021946683682569825,0.021946683682569825,0.02170760739148292,0.02170760739148292,146.69247527785336,146.69247527785336,0.43510533,0.43510533,549.3950652493156,549.3950652493156,310.35034408364055,310.35034408364055,0.08129968736747331,0.08129968736747331,0.045925760066551996,0.045925760066551996
1933.0,male,87.0,2020-01-01,27092.643760851955,27092.643760851955,27351.2,27351.2,0.009498160493085397,0.009498160493085397,0.009453195441079254,0.009453195441079254,258.5562391480469,258.5562391480469,0.34270292700000005,0.34270292700000005,2237.418236747341,2237.418236747341,1470.6484580908482,1470.6484580908482,5.521313275626083,5.521313275626083,3.46607213271242,3.46607213271242
1933.0,male,87.0,2020-01-31,26836.531704365087,26836.531704365087,27092.643760851955,27092.643760851955,0.009498160493085397,0.009498160493085397,0.009453195441079254,0.009453195441079254,256.11205648687,256.11205648687,0.34270292700000005,0.34270292700000005,2216.267484871933,2216.267484871933,1456.7461307913932,1456.7461307913932,5.4914214626235625,5.4914214626235625,3.444868078655836,3.444868078655836
1933.0,male,87.0,2020-03-01,26582.840725203005,26582.840725203005,26836.531704365087,26836.531704365087,0.009498160493085397,0.009498160493085397,0.009453195441079254,0.009453195441079254,253.6909791620829,253.6909791620829,0.34270292700000005,0.34270292700000005,2195.3166751877297,2195.3166751877297,1442.9752249089863,1442.9752249089863,5.461244379758881,5.461244379758881,3.4234616655928756,3.4234616655928756
1933.0,male,87.0,2020-03-31,26331.54793644858,26331.54793644858,26582.840725203005,26582.840725203005,0.009498160493085397,0.009498160493085397,0.009453195441079254,0.009453195441079254,251.29278875442498,251.29278875442498,0.34270292700000005,0.34270292700000005,2174.56391760212,2174.56391760212,1429.3344980912866,1429.3344980912866,5.430779304584448,5.430779304584448,3.4018509623283366,3.4018509623283366
1933.0,male,87.0,2020-04-30,26082.630667539186,26082.630667539186,26331.54793644858,26331.54793644858,0.009498160493085397,0.009498160493085397,0.009453195441079254,0.009453195441079254,248.91726890939555,248.91726890939555,0.34270292700000005,0.34270292700000005,2154.007339889908,2154.007339889908,1415.8227197301526,1415.8227197301526,5.400023488671238,5.400023488671238,3.380034019236826,3.380034019236826
1933.0,male,87.0,2020-05-30,25836.06646222145,25836.06646222145,26082.630667539186,26082.630667539186,0.009498160493085397,0.009498160493085397,0.009453195441079254,0.009453195441079254,246.56420531773537,246.56420531773537,0.34270292700000005,0.34270292700000005,2133.6450875244095,2133.6450875244095,1402.438670850623,1402.438670850623,5.368974157360835,5.368974157360835,3.358008868086876,3.358008868086876
1933.0,male,87.0,2020-06-29,25591.833076525356,25591.833076525356,25836.06646222145,25836.06646222145,0.009498160493085397,0.009498160493085397,0.009453195441079254,0.009453195441079254,244.23338569609243,244.23338569609243,0.34270292700000005,0.34270292700000005,2113.4753235101425,2113.4753235101425,1389.1811440009446,1389.1811440009446,5.337628509515121,5.337628509515121,3.3357735218633753,3.3357735218633753
1933.0,male,87.0,2020-07-29,25349.908476757486,25349.908476757486,25591.833076525356,25591.833076525356,0.009498160493085397,0.009498160493085397,0.009453195441079254,0.009453195441079254,241.92459976787075,241.92459976787075,0.34270292700000005,0.34270292700000005,2093.496228217103,2093.496228217103,1376.0489431436417,1376.0489431436417,5.30598371726356,5.30598371726356,3.313325974588311,3.313325974588311
1933.0,male,87.0,2020-08-28,25110.270837513224,25110.270837513224,25349.908476757486,25349.908476757486,0.009498160493085397,0.009498160493085397,0.009453195441079254,0.009453195441079254,239.6376392442602,239.6376392442602,0.34270292700000005,0.34270292700000005,2073.7059992166046,2073.7059992166046,1363.0408835476144,1363.0408835476144,5.274036925748088,5.274036925748088,3.290664201139795,3.290664201139795
1933.0,male,87.0,2020-09-27,24872.898539707778,24872.898539707778,25110.270837513224,25110.270837513224,0.009498160493085397,0.009498160493085397,0.009453195441079254,0.009453195441079254,237.37229780544536,237.37229780544536,0.34270292700000005,0.34270292700000005,2054.102851118671,2054.102851118671,1350.1557916812571,1350.1557916812571,5.241785252865554,5.241785252865554,3.2677861570693727,3.2677861570693727
1933.0,male,87.0,2020-10-27,24637.770168625786,24637.770168625786,24872.898539707778,24872.898539707778,0.009498160493085397,0.009498160493085397,0.009453195441079254,0.009453195441079254,235.1283710819924,235.1283710819924,0.34270292700000005,0.34270292700000005,2034.6850154109682,2034.6850154109682,1337.3925051065892,1337.3925051065892,5.209225789007717,5.209225789007717,3.2446897784175737,3.2446897784175737
1933.0,male,87.0,2020-11-26,24404.864511989374,24404.864511989374,24637.770168625786,24637.770168625786,0.009498160493085397,0.009498160493085397,0.009453195441079254,0.009453195441079254,232.90565663641172,232.90565663641172,0.34270292700000005,0.34270292700000005,2015.4507402992529,2015.4507402992529,1324.749872374382,1324.749872374382,5.176355596798742,5.176355596798742,3.221372981527715,3.221372981527715
1933.0,male,87.0,2020-12-26,24174.160558044478,24174.160558044478,24404.864511989374,24404.864511989374,0.009498160493085397,0.009498160493085397,0.009453195441079254,0.009453195441079254,230.7039539448948,230.7039539448948,0.34270292700000005,0.34270292700000005,1996.3982905493363,1996.3982905493363,1312.2267529202823,1312.2267529202823,5.143171710830212,5.143171710830212,3.1978336628579207,3.1978336628579207
1933.0,male,88.0,2021-01-25,23927.17011072617,23927.17011072617,24174.160558044478,24174.160558044478,0.010269679222788564,0.010269679222788564,0.0102171261221361,0.0102171261221361,246.99044731830844,246.99044731830844,0.34270292700000005,0.34270292700000005,1976.7670137850948,1976.7670137850948,1299.3231721638933,1299.3231721638933,5.109671137393598,5.109671137393598,3.1740696987913504,3.1740696987913504
1933.0,male,88.0,2021-02-24,23682.703195959075,23682.703195959075,23927.17011072617,23927.17011072617,0.010269679222788564,0.010269679222788564,0.0102171261221361,0.0102171261221361,244.46691476709447,244.46691476709447,0.34270292700000005,0.34270292700000005,1956.5701358911742,1956.5701358911742,1286.047823440481,1286.047823440481,5.079800197762907,5.079800197762907,3.152531076586759,3.152531076586759
1933.0,male,88.0,2021-03-26,23440.734030492844,23440.734030492844,23682.703195959075,23682.703195959075,0.010269679222788564,0.010269679222788564,0.0102171261221361,0.0102171261221361,241.96916546622955,241.96916546622955,0.34270292700000005,0.34270292700000005,1936.5796120459693,1936.5796120459693,1272.908110629291,1272.908110629291,5.049620912569114,5.049620912569114,3.1307701199436053,3.1307701199436053
1933.0,male,88.0,2021-04-25,23201.23709450785,23201.23709450785,23440.734030492844,23440.734030492844,0.010269679222788564,0.010269679222788564,0.0102171261221361,0.0102171261221361,239.49693598499306,239.49693598499306,0.34270292700000005,0.34270292700000005,1916.793333904138,1916.793333904138,1259.9026479211016,1259.9026479211016,5.019130098886357,5.019130098886357,3.108784533793892,3.108784533793892
1933.0,male,88.0,2021-05-25,22964.18712892368,22964.18712892368,23201.23709450785,23201.23709450785,0.010269679222788564,0.010269679222788564,0.0102171261221361,0.0102171261221361,237.04996558416923,237.04996558416923,0.34270292700000005,0.34270292700000005,1897.2092146615696,1897.2092146615696,1247.0300636656782,1247.0300636656782,4.988324540932727,4.988324540932727,3.0865719993785645,3.0865719993785645
1933.0,male,88.0,2021-06-24,22729.559132735132,22729.559132735132,22964.18712892368,22964.18712892368,0.010269679222788564,0.010269679222788564,0.0102171261221361,0.0102171261221361,234.62799618854774,234.62799618854774,0.34270292700000005,0.34270292700000005,1877.8251888352934,1877.8251888352934,1234.2890002271106,1234.2890002271106,4.957200989731099,4.957200989731099,3.0641301740029636,3.0641301740029636
1933.0,male,88.0,2021-07-24,22497.328360375428,22497.328360375428,22729.559132735132,22729.559132735132,0.010269679222788564,0.010269679222788564,0.0102171261221361,0.0102171261221361,232.23077235970527,232.23077235970527,0.34270292700000005,0.34270292700000005,1858.6392120456394,1858.6392120456394,1221.678113840625,1221.678113840625,4.925756162766486,4.925756162766486,3.041456690789745,3.041456690789745
1933.0,male,88.0,2021-08-23,22267.470319106364,22267.470319106364,22497.328360375428,22497.328360375428,0.010269679222788564,0.010269679222788564,0.0102171261221361,0.0102171261221361,229.8580412690651,229.8580412690651,0.34270292700000005,0.34270292700000005,1839.6492608006215,1839.6492608006215,1209.196074470862,1209.196074470862,4.893986743639829,4.893986743639829,3.018549158429252,3.018549158429252
1933.0,male,88.0,2021-09-22,22039.96076643513,22039.96076643513,22267.470319106364,22267.470319106364,0.010269679222788564,0.010269679222788564,0.0102171261221361,0.0102171261221361,227.50955267123192,227.50955267123192,0.34270292700000005,0.34270292700000005,1820.8533322825272,1820.8533322825272,1196.8415656716015,1196.8415656716015,4.86188938171823,4.86188938171823,2.995405160927312,2.995405160927312
1933.0,male,88.0,2021-10-22,21814.775707557532,21814.775707557532,22039.96076643513,22039.96076643513,0.010269679222788564,0.010269679222788564,0.0102171261221361,0.0102171261221361,225.18505887759915,225.18505887759915,0.34270292700000005,0.34270292700000005,1802.2494441366846,1802.2494441366846,1184.6132844469198,1184.6132844469198,4.8294606917815734,4.8294606917815734,2.972022257350425,2.972022257350425
1933.0,male,88.0,2021-11-21,21591.891392827307,21591.891392827307,21814.775707557532,21814.775707557532,0.010269679222788564,0.010269679222788564,0.0102171261221361,0.0102171261221361,222.88431473022607,222.88431473022607,0.34270292700000005,0.34270292700000005,1783.8356342623906,1783.8356342623906,1172.5099411137678,1172.5099411137678,4.79669725366549,4.79669725366549,2.948397981568328,2.948397981568328
1933.0,male,88.0,2021-12-21,21371.284315251327,21371.284315251327,21591.891392827307,21591.891392827307,0.010269679222788564,0.010269679222788564,0.0102171261221361,0.0102171261221361,220.6070775759815,220.6070775759815,0.34270292700000005,0.34270292700000005,1765.609960605971,1765.609960605971,1160.53025916595,1160.53025916595,4.763595611900646,4.763595611900646,2.924529841993898,2.924529841993898
1933.0,male,89.0,2022-01-20,21135.293047068513,21135.293047068513,21371.284315251327,21371.284315251327,0.011103867097800391,0.011103867097800391,0.011042446710345932,0.011042446710345932,235.99126818281462,235.99126818281462,0.34270292700000005,0.34270292700000005,1746.8456450268427,1746.8456450268427,1148.1965294589406,1148.1965294589406,4.7301522753483,4.7301522753483,2.900415321320372,2.900415321320372
1933.0,male,89.0,2022-02-19,20901.907699888714,20901.907699888714,21135.293047068513,21135.293047068513,0.011103867097800391,0.011103867097800391,0.011042446710345932,0.011042446710345932,233.38534717979897,233.38534717979897,0.34270292700000005,0.34270292700000005,1727.556195080434,1727.556195080434,1135.5176304693862,1135.5176304693862,4.700317296979877,4.700317296979877,2.8784745874733906,2.8784745874733906
1933.0,male,89.0,2022-03-21,20671.099497968124,20671.099497968124,20901.907699888714,20901.907699888714,0.011103867097800391,0.011103867097800391,0.011042446710345932,0.011042446710345932,230.80820192059045,230.80820192059045,0.34270292700000005,0.34270292700000005,1708.4797478571302,1708.4797478571302,1122.9787375462697,1122.9787375462697,4.670149188885469,4.670149188885469,2.8562888690125754,2.8562888690125754
1933.0,male,89.0,2022-04-20,20442.839983317554,20442.839983317554,20671.099497968124,20671.099497968124,0.011103867097800391,0.011103867097800391,0.011042446710345932,0.011042446710345932,228.25951465057156,228.25951465057156,0.34270292700000005,0.34270292700000005,1689.6139512857126,1689.6139512857126,1110.5783046800634,1110.5783046800634,4.639644231423891,4.639644231423891,2.8338554305024823,2.8338554305024823
1933.0,male,89.0,2022-05-20,20217.10101219364,20217.10101219364,20442.839983317554,20442.839983317554,0.011103867097800391,0.011103867097800391,0.011042446710345932,0.011042446710345932,225.73897112391322,225.73897112391322,0.34270292700000005,0.34270292700000005,1670.9564792675835,1670.9564792675835,1098.3148029329677,1098.3148029329677,4.608798663421394,4.608798663421394,2.8111715059644973,2.8111715059644973
1933.0,male,89.0,2022-06-19,19993.854751628813,19993.854751628813,20217.10101219364,20217.10101219364,0.011103867097800391,0.011103867097800391,0.011042446710345932,0.011042446710345932,223.2462605648291,223.2462605648291,0.34270292700000005,0.34270292700000005,1652.505031389964,1652.505031389964,1086.1867202503963,1086.1867202503963,4.577608681707931,4.577608681707931,2.788234298535796,2.788234298535796
1933.0,male,89.0,2022-07-19,19773.073675999556,19773.073675999556,19993.854751628813,19993.854751628813,0.011103867097800391,0.011103867097800391,0.011042446710345932,0.011042446710345932,220.78107562925797,220.78107562925797,0.34270292700000005,0.34270292700000005,1634.2573326422619,1634.2573326422619,1074.192561274546,1074.192561274546,4.546070440648227,4.546070440648227,2.7650409801245024,2.7650409801245024
1933.0,male,89.0,2022-08-18,19554.730563632587,19554.730563632587,19773.073675999556,19773.073675999556,0.011103867097800391,0.011103867097800391,0.011042446710345932,0.011042446710345932,218.34311236696905,218.34311236696905,0.34270292700000005,0.34270292700000005,1616.2111331355677,1616.2111331355677,1062.330847160022,1062.330847160022,4.5141800516676325,4.5141800516676325,2.7415886910609895,2.7415886910609895
1933.0,male,89.0,2022-09-17,19338.798493448503,19338.798493448503,19554.730563632587,19554.730563632587,0.011103867097800391,0.011103867097800391,0.011042446710345932,0.011042446710345932,215.93207018408572,215.93207018408572,0.34270292700000005,0.34270292700000005,1598.36420782525,1598.36420782525,1050.6001153915006,1050.6001153915006,4.481933582772668,4.481933582772668,2.7178745397452913,2.7178745397452913
1933.0,male,89.0,2022-10-17,19125.25084164248,19125.25084164248,19338.798493448503,19338.798493448503,0.011103867097800391,0.011103867097800391,0.011042446710345932,0.011042446710345932,213.54765180602328,213.54765180602328,0.34270292700000005,0.34270292700000005,1580.7143562366157,1580.7143562366157,1038.9989196034066,1038.9989196034066,4.449327058066224,4.449327058066224,2.693895602290579,2.693895602290579
1933.0,male,89.0,2022-11-16,18914.061278401645,18914.061278401645,19125.25084164248,19125.25084164248,0.011103867097800391,0.011103867097800391,0.011042446710345932,0.011042446710345932,211.18956324083575,211.18956324083575,0.34270292700000005,0.34270292700000005,1563.259402193594,1563.259402193594,1027.5258294015791,1027.5258294015791,4.416356457257341,4.416356457257341,2.669648922162652,2.669648922162652
1933.0,male,89.0,2022-12-16,18705.203764658676,18705.203764658676,18914.061278401645,18914.061278401645,0.011103867097800391,0.011103867097800391,0.011042446710345932,0.011042446710345932,208.85751374296763,208.85751374296763,0.34270292700000005,0.34270292700000005,1545.9971935504238,1545.9971935504238,1016.179430186908,1016.179430186908,4.383017715165517,4.383017715165517,2.6451315098154042,2.6451315098154042
1933.0,male,90.0,2023-01-15,18478.78362906167,18478.78362906167,18705.203764658676,18705.203764658676,0.012178518224837257,0.012178518224837257,0.012104660202889805,0.012104660202889805,226.42013559700845,226.42013559700845,0.38880308700000005,0.38880308700000005,1528.1090709748087,1528.1090709748087,933.9755469071008,933.9755469071008,4.349306721219492,4.349306721219492,2.6203403423222262,2.6203403423222262
1933.0,male,90.0,2023-02-14,18255.104232269154,18255.104232269154,18478.78362906167,18478.78362906167,0.012178518224837257,0.012178518224837257,0.012104660202889805,0.012104660202889805,223.67939679251444,223.67939679251444,0.38880308700000005,0.38880308700000005,1509.6118299177049,1509.6118299177049,922.6700902739822,922.6700902739822,4.319903354401083,4.319903354401083,2.601904186667889,2.601904186667889
1933.0,male,90.0,2023-03-16,18034.1323985692,18034.1323985692,18255.104232269154,18255.104232269154,0.012178518224837257,0.012178518224837257,0.012104660202889805,0.012104660202889805,220.9718336999537,220.9718336999537,0.38880308700000005,0.38880308700000005,1491.3384916782882,1491.3384916782882,911.5014823518458,911.5014823518458,4.29013970876586,4.29013970876586,2.5832421331976065,2.5832421331976065
1933.0,male,90.0,2023-04-15,17815.835353830593,17815.835353830593,18034.1323985692,18034.1323985692,0.012178518224837257,0.012178518224837257,0.012104660202889805,0.012104660202889805,218.29704473860627,218.29704473860627,0.38880308700000005,0.38880308700000005,1473.2863459890323,1473.2863459890323,900.4680666335463,900.4680666335463,4.260011369825285,4.260011369825285,2.5643514139903316,2.5643514139903316
1933.0,male,90.0,2023-05-15,17600.18072064184,17600.18072064184,17815.835353830593,17815.835353830593,0.012178518224837257,0.012178518224837257,0.012104660202889805,0.012104660202889805,215.65463318875038,215.65463318875038,0.38880308700000005,0.38880308700000005,1455.452715389278,1455.452715389278,889.5682066633941,889.5682066633941,4.229513869000184,4.229513869000184,2.545229227209741,2.545229227209741
1933.0,male,90.0,2023-06-14,17387.13651350902,17387.13651350902,17600.18072064184,17600.18072064184,0.012178518224837257,0.012178518224837257,0.012104660202889805,0.012104660202889805,213.04420713282173,213.04420713282173,0.38880308700000005,0.38880308700000005,1437.8349548281176,1437.8349548281176,878.8002857944398,878.8002857944398,4.198642682957982,4.198642682957982,2.5258727366886733,2.5258727366886733
1933.0,male,90.0,2023-07-14,17176.671134111733,17176.671134111733,17387.13651350902,17387.13651350902,0.012178518224837257,0.012178518224837257,0.012104660202889805,0.012104660202889805,210.46537939728483,210.46537939728483,0.38880308700000005,0.38880308700000005,1420.4304512720855,1420.4304512720855,868.1627069486955,868.1627069486955,4.167393232941807,4.167393232941807,2.5062790715084695,2.5062790715084695
1933.0,male,90.0,2023-08-13,16968.753366616525,16968.753366616525,17176.671134111733,17176.671134111733,0.012178518224837257,0.012178518224837257,0.012104660202889805,0.012104660202889805,207.9177674952084,207.9177674952084,0.38880308700000005,0.38880308700000005,1403.2366233175997,1403.2366233175997,857.6538923802606,857.6538923802606,4.135760884091379,4.135760884091379,2.486445325573169,2.486445325573169
1933.0,male,90.0,2023-09-12,16763.35237304699,16763.35237304699,16968.753366616525,16968.753366616525,0.012178518224837257,0.012178518224837257,0.012104660202889805,0.012104660202889805,205.40099356953547,205.40099356953547,0.38880308700000005,0.38880308700000005,1386.2509208080896,1386.2509208080896,847.2722834413117,847.2722834413117,4.1037409447555735,4.1037409447555735,2.466368557178478,2.466368557178478
1933.0,male,90.0,2023-10-12,16560.43768870995,16560.43768870995,16763.35237304699,16763.35237304699,0.012178518224837257,0.012178518224837257,0.012104660202889805,0.012104660202889805,202.91468433704028,202.91468433704028,0.38880308700000005,0.38880308700000005,1369.4708244557646,1369.4708244557646,837.0163403509281,837.0163403509281,4.0713286657965675,4.0713286657965675,2.4460457885754656,2.4460457885754656
1933.0,male,90.0,2023-11-11,16359.979217676986,16359.979217676986,16560.43768870995,16560.43768870995,0.012178518224837257,0.012178518224837257,0.012104660202889805,0.012104660202889805,200.45847103296376,200.45847103296376,0.38880308700000005,0.38880308700000005,1352.8938454679562,1352.8938454679562,826.8845419667138,826.8845419667138,4.0385192398854555,4.0385192398854555,2.4254740055289075,2.4254740055289075
1933.0,male,90.0,2023-12-11,16161.947228320667,16161.947228320667,16359.979217676986,16359.979217676986,0.012178518224837257,0.012178518224837257,0.012104660202889805,0.012104660202889805,198.03198935631892,198.03198935631892,0.38880308700000005,0.38880308700000005,1336.5175251779856,1336.5175251779856,816.8753855591845,816.8753855591845,4.005307800789235,4.005307800789235,2.404650156870219,2.404650156870219
1933.0,male,91.0,2024-01-10,15950.035608068742,15950.035608068742,16161.947228320667,16161.947228320667,0.013198480926653855,0.013198480926653855,0.013111762911871883,0.013111762911871883,211.91162025192548,211.91162025192548,0.38880308700000005,0.38880308700000005,1319.6705275228524,1319.6705275228524,806.5785525990487,806.5785525990487,3.971689422649056,3.971689422649056,2.383571154044915,2.383571154044915
1933.0,male,91.0,2024-02-09,15740.90252273983,15740.90252273983,15950.035608068742,15950.035608068742,0.013198480926653855,0.013198480926653855,0.013111762911871883,0.013111762911871883,209.13308532891162,209.13308532891162,0.38880308700000005,0.38880308700000005,1302.3673204441877,1302.3673204441877,796.0028858475692,796.0028858475692,3.9417193712599516,3.9417193712599516,2.3646701224254536,2.3646701224254536
1933.0,male,91.0,2024-03-10,15534.51154084278,15534.51154084278,15740.90252273983,15740.90252273983,0.013198480926653855,0.013198480926653855,0.013111762911871883,0.013111762911871883,206.39098189705066,206.39098189705066,0.38880308700000005,0.38880308700000005,1285.2909889143536,1285.2909889143536,785.5658847311701,785.5658847311701,3.9113511388068702,3.9113511388068702,2.345517972355016,2.345517972355016
1933.0,male,91.0,2024-04-09,15330.82670856751,15330.82670856751,15534.51154084278,15534.51154084278,0.013198480926653855,0.013198480926653855,0.013111762911871883,0.013111762911871883,203.6848322752681,203.6848322752681,0.38880308700000005,0.38880308700000005,1268.4385581949432,1268.4385581949432,775.26573109892,775.26573109892,3.880579435069997,3.880579435069997,2.3261113674825666,2.3261113674825666
1933.0,male,91.0,2024-05-09,15129.81254352178,15129.81254352178,15330.82670856751,15330.82670856751,0.013198480926653855,0.013198480926653855,0.013111762911871883,0.013111762911871883,201.01416504573038,201.01416504573038,0.38880308700000005,0.38880308700000005,1251.8070925516147,1251.8070925516147,765.100630639052,765.100630639052,3.8493988995438393,3.8493988995438393,2.306446927130425,2.306446927130425
1933.0,male,91.0,2024-06-08,14931.434028550058,14931.434028550058,15129.81254352178,15129.81254352178,0.013198480926653855,0.013198480926653855,0.013111762911871883,0.013111762911871883,198.37851497172286,198.37851497172286,0.38880308700000005,0.38880308700000005,1235.3936947426782,1235.3936947426782,755.0688125663892,755.0688125663892,3.817804100503415,3.817804100503415,2.2865212257053456,2.2865212257053456
1933.0,male,91.0,2024-07-08,14735.656605633454,14735.656605633454,14931.434028550058,14931.434028550058,0.013198480926653855,0.013198480926653855,0.013111762911871883,0.013111762911871883,195.77742291660442,195.77742291660442,0.38880308700000005,0.38880308700000005,1219.195505514391,1219.195505514391,745.1685293138702,745.1685293138702,3.7857895340580328,3.7857895340580328,2.2663307921017677,2.2663307921017677
1933.0,male,91.0,2024-08-07,14542.446169869629,14542.446169869629,14735.656605633454,14735.656605633454,0.013198480926653855,0.013198480926653855,0.013111762911871883,0.013111762911871883,193.21043576382465,193.21043576382465,0.38880308700000005,0.38880308700000005,1203.2097031028663,1203.2097031028663,735.3980562281183,735.3980562281183,3.7533496231924994,3.7533496231924994,2.2458721090971445,2.2458721090971445
