year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,expenditure,bau_expenditure,COVID19_deaths
1942.0,female,89.0,2031-06-02,42420.35571336141,42425.81899431325,42765.667677013655,42771.17543039487,0.008107288996467031,0.00810728899646692,0.008074513562145391,0.00807451356214528,345.3119636522495,345.35643608161837,0.37956902,0.37956902,3500.7954817962354,3501.246346220882,1538.5935621522844,1538.7917162874724,38452249.782975525,38457202.014993906,0.0
1942.0,female,89.0,2031-07-02,42077.83197584284,42083.25114345855,42420.35571336141,42425.81899431325,0.008107288996467031,0.00810728899646692,0.008074513562145391,0.00807451356214528,342.5237375185684,342.5678508547032,0.37956902,0.37956902,3472.5282612001743,3472.975485113909,1522.4162644502335,1522.6123351252309,38047949.70831341,38052849.87087458,0.0
1942.0,female,89.0,2031-08-01,41738.073950888225,41743.44936136153,42077.83197584284,42083.25114345855,0.008107288996467031,0.00810728899646692,0.008074513562145391,0.00807451356214528,339.758024954618,339.8017820970219,0.37956902,0.37956902,3444.4892846601806,3444.932897458359,1506.409060376142,1506.6030694971607,37647900.582589135,37652749.22316913,0.0
1942.0,female,89.0,2031-08-31,41401.05930671395,41406.39131336249,41738.073950888225,41743.44936136153,0.008107288996467031,0.00810728899646692,0.008074513562145391,0.00807451356214528,337.0146441742742,337.05804799903837,0.37956902,0.37956902,3416.6767092165273,3417.1167400571508,1490.5701615075666,1490.7621307504883,37252057.70987505,37256855.37019357,0.0
1942.0,female,89.0,2031-09-30,41066.7658918547,41072.05484514325,41401.05930671395,41406.39131336249,0.008107288996467031,0.00810728899646692,0.008074513562145391,0.00807451356214528,334.29341485924743,334.3364682192399,0.37956902,0.37956902,3389.0887067904923,3389.5251845961257,1474.8977982261486,1475.0877490389475,36860376.86419179,36865124.080272704,0.0
1942.0,female,89.0,2031-10-30,40735.17173370747,40740.41798127096,41066.7658918547,41072.05484514325,0.008107288996467031,0.00810728899646692,0.008074513562145391,0.00807451356214528,331.5941581472306,331.6368638722839,0.37956902,0.37956902,3361.7234640641987,3362.1564175238714,1459.3902195199003,1459.57817312504,36472814.28456702,36477511.586798236,0.0
1942.0,female,89.0,2031-11-29,40406.25503708733,40411.45892375372,40735.17173370747,40740.41798127096,0.008107288996467031,0.00810728899646692,0.008074513562145391,0.00807451356214528,328.9166966201426,328.95905751723984,0.37956902,0.37956902,3334.57918236143,3335.008639932521,1444.0456927875714,1444.2316701843745,36089326.67014617,36093974.58333895,0.0
1942.0,female,89.0,2031-12-29,40079.994182794864,40085.156050607795,40406.25503708733,40411.45892375372,0.008107288996467031,0.00810728899646692,0.008074513562145391,0.00807451356214528,326.2608542924672,326.30287314592636,0.37956902,0.37956902,3307.654077529405,3308.080067439514,1428.862503645073,1429.046525612068,35709871.175354674,35714470.21880221,0.0
1942.0,female,90.0,2032-01-28,39671.15696652891,39676.26618055009,40079.994182794864,40085.156050607795,0.010252912763198334,0.010252912763198188,0.0102005308284564,0.010200530828456289,408.8372162659522,408.88987005770593,0.44197205,0.44197205,3277.444567780429,3277.8666670338857,1270.2776082926118,1270.4412062479867,35258672.34147539,35263213.27541506,0.0
1942.0,female,90.0,2032-02-27,39266.4901068913,39271.54720421735,39671.15696652891,39676.26618055009,0.010252912763198334,0.010252912763198188,0.0102005308284564,0.010200530828456289,404.6668596376111,404.71897633273886,0.44197205,0.44197205,3244.012893428228,3244.430687045237,1254.227486667974,1254.3890175420556,34813174.46313007,34817658.021782994,0.0
1942.0,female,90.0,2032-03-28,38865.951064030676,38870.956576279554,39266.4901068913,39271.54720421735,0.010252912763198334,0.010252912763198188,0.0102005308284564,0.010200530828456289,400.539042860623,400.5906279377955,0.44197205,0.44197205,3210.9222399009027,3211.3357718012426,1238.3801604027788,1238.5396503134064,34373305.5080093,34377732.416319646,0.0
1942.0,female,90.0,2032-04-27,38469.497732024756,38474.45218539163,38865.951064030676,38870.956576279554,0.010252912763198334,0.010252912763198188,0.0102005308284564,0.010200530828456289,396.45333200592273,396.5043908879253,0.44197205,0.44197205,3178.1691286050177,3178.5784422604597,1222.7330671514706,1222.8905418864813,33938994.35394124,33943365.32769339,0.0
1942.0,female,90.0,2032-05-27,38077.088434454,38081.99234976657,38469.497732024756,38474.45218539163,0.010252912763198334,0.010252912763198188,0.0102005308284564,0.010200530828456289,392.4092975707521,392.4598356250548,0.44197205,0.44197205,3145.7501164306336,3146.155254869515,1207.283676944061,1207.4391619654584,33510170.777391843,33514486.523326173,0.0
1942.0,female,90.0,2032-06-26,37688.68192002049,37693.53581279374,38077.088434454,38081.99234976657,0.010252912763198334,0.010252912763198188,0.0102005308284564,0.010200530828456289,388.4065144335087,388.45653697283046,0.44197205,0.44197205,3113.6617953893624,3114.062801201109,1192.0294917770589,1192.1830122251317,33086765.44211049,33091026.658037607,0.0
1942.0,female,90.0,2032-07-26,37304.23735821144,37309.04173870182,37688.68192002049,37693.53581279374,0.010252912763198334,0.010252912763198188,0.0102005308284564,0.010200530828456289,384.4445618090564,384.4940740919238,0.44197205,0.44197205,3081.9007922561063,3082.297707595708,1176.96804520957,1177.1196259069557,32668709.88791906,32672917.26283265,0.0
1942.0,female,90.0,2032-08-25,36923.714335006945,36928.46970826603,37304.23735821144,37309.04173870182,0.010252912763198334,0.010252912763198188,0.0102005308284564,0.010200530828456289,380.5230232044907,380.5720304357903,0.44197205,0.44197205,3050.4637682144535,3050.856634806898,1162.0969019644986,1162.246567420198,32255936.519642595,32260090.733830813,0.0
1942.0,female,90.0,2032-09-24,36547.07284863159,36551.77971455915,36923.714335006945,36928.46970826603,0.010252912763198334,0.010252912763198188,0.0102005308284564,0.010200530828456289,376.64148637535584,376.68999370688186,0.44197205,0.44197205,3019.3474185056934,3019.7362776503496,1147.4136575347911,1147.5614319481301,31848378.596179936,31852480.321335405,0.0
1942.0,female,90.0,2032-10-24,36174.273305349285,36178.93215874584,36547.07284863159,36551.77971455915,0.010252912763198334,0.010252912763198188,0.0102005308284564,0.010200530828456289,372.79954328230843,372.8475558133038,0.44197205,0.44197205,2988.5484720814056,2988.933364656369,1132.9159377946492,1133.061845059192,31445970.219712313,31450020.119040754,0.0
1942.0,female,90.0,2032-11-23,35805.27651530106,35809.887845919926,36174.273305349285,36178.93215874584,0.010252912763198334,0.010252912763198188,0.0102005308284564,0.010200530828456289,368.99679004822275,369.0443128259156,0.44197205,0.44197205,2958.0636912596033,2958.4446577259905,1118.6013986156622,1118.7454623230751,31048646.32504845,31052645.053375874,0.0
1942.0,female,90.0,2032-12-23,35440.043688385325,35444.60798098406,35805.27651530106,35809.887845919926,0.010252912763198334,0.010252912763198188,0.0102005308284564,0.010200530828456289,365.23282691573445,365.2798649358684,0.44197205,0.44197205,2927.8898713843714,2928.2669517905747,1104.4677254877834,1104.609968931649,30656342.669104137,30660290.87298275,0.0
1942.0,female,91.0,2033-01-22,35033.44773991438,35037.959667372306,35440.043688385325,35444.60798098406,0.011539103619590098,0.011539103619589975,0.011472783500100392,0.011472783500100281,406.5959484709442,406.64831361175663,0.44197205,0.44197205,2896.1708806150564,2896.543875959851,1089.8153731284626,1089.9557295085308,30230089.140929665,30233982.447984766,0.0
1942.0,female,91.0,2033-02-21,34631.51657873226,34635.976741823295,35033.44773991438,35037.959667372306,0.011539103619590098,0.011539103619589975,0.011472783500100392,0.011472783500100281,401.93116118211907,401.98292554900814,0.44197205,0.44197205,2862.9437391224646,2863.3124551724213,1074.6623050384796,1074.8007098680039,29809762.34942572,29813601.5229566,0.0
1942.0,female,91.0,2033-03-23,34234.196686744326,34238.60567934985,34631.51657873226,34635.976741823295,0.011539103619590098,0.011539103619589975,0.011472783500100392,0.011472783500100281,397.3198919879327,397.3710624734474,0.44197205,0.44197205,2830.0978054305447,2830.4622912810883,1059.7199290328638,1059.8564094466963,29395279.88774933,29399065.680442184,0.0
1942.0,female,91.0,2033-04-22,33841.43515985746,33845.79356904537,34234.196686744326,34238.60567934985,0.011539103619590098,0.011539103619589975,0.011472783500100392,0.011472783500100281,392.7615268868718,392.81211030448475,0.44197205,0.44197205,2797.6287060247305,2797.9890102080226,1044.985315595681,1045.119898351383,28986560.494863078,28990293.648938544,0.0
1942.0,female,91.0,2033-05-22,33453.179700935725,33457.488107038625,33841.43515985746,33845.79356904537,0.011539103619590098,0.011539103619589975,0.011472783500100392,0.011472783500100281,388.2554589217299,388.3054620067439,0.44197205,0.44197205,2765.5321175668428,2765.888288058246,1030.455575943727,1030.5882874268161,28583524.039603516,28587205.286962226,0.0
1942.0,female,91.0,2033-06-21,33069.37861283694,33073.63758952939,33453.179700935725,33457.488107038625,0.011539103619590098,0.011539103619589975,0.011472783500100392,0.011472783500100281,383.80108809878874,383.8505175092341,0.44197205,0.44197205,2733.8037663194245,2734.1558505438907,1016.1278614601681,1016.2587276892912,28186091.50497114,28189721.567337185,0.0
1942.0,female,91.0,2033-07-21,32689.98079152901,32694.19090590394,33069.37861283694,33073.63758952939,0.011539103619590098,0.011539103619589975,0.011472783500100392,0.011472783500100281,379.39782130792844,379.4466836254492,0.44197205,0.44197205,2702.439427576683,2702.787472415068,1001.9993631360584,1002.1284097680923,27794184.972638737,27797764.561701175,0.0
1942.0,female,91.0,2033-08-20,32314.935719285357,32319.097531929554,32689.98079152901,32694.19090590394,0.011539103619590098,0.011539103619589975,0.011472783500100392,0.011472783500100281,375.0450722436528,375.0933739743834,0.44197205,0.44197205,2671.43492510196,2671.7789768972666,988.067311019621,988.1945633547034,27407727.607675206,27411257.4252276,0.0
1942.0,female,91.0,2033-09-19,31944.193457958336,31948.307523027102,32314.935719285357,32319.097531929554,0.011539103619590098,0.011539103619589975,0.011472783500100392,0.011472783500100281,370.7422613270218,370.7900089024531,0.44197205,0.44197205,2640.7861305716588,2641.126235135205,974.3289736731889,974.4544566596775,27026643.643481713,27030124.381559692,0.0
1942.0,female,91.0,2033-10-19,31577.704642329856,31581.771507620786,31944.193457958336,31948.307523027102,0.011539103619590098,0.011539103619589975,0.011472783500100392,0.011472783500100281,366.4888156284793,366.536015406315,0.44197205,0.44197205,2610.488963025542,2610.825165643064,960.7816576376931,960.9053958770575,26650858.366937347,26654290.707954325,0.0
1942.0,female,91.0,2033-11-18,31215.420473538292,31219.440680564217,31577.704642329856,31581.771507620786,0.011539103619590098,0.011539103619589975,0.011472783500100392,0.011472783500100281,362.28416879156555,362.3308270565689,0.44197205,0.44197205,2580.5393883233482,2580.8717337610274,947.4227069046,947.5447246562445,26280298.103751287,26283682.72063222,0.0
1942.0,female,91.0,2033-12-18,30857.292712580787,30861.26679664188,31215.420473538292,31219.440680564217,0.011539103619590098,0.011539103619589975,0.011472783500100392,0.011472783500100281,358.1277609575061,358.17388392233664,0.44197205,0.44197205,2550.933418607633,2551.2619511180587,934.249502395189,934.3698235812094,25914890.204018675,25918227.76033199,0.0
1942.0,female,92.0,2034-01-17,30459.151016578093,30463.07382431424,30857.292712580787,30861.26679664188,0.012986640040277756,0.0129866400402777,0.012902677487334091,0.012902677487334091,398.14169600269446,398.1929723276423,0.44197205,0.44197205,2519.8538518832415,2520.178381683128,920.5970096819283,920.7155725752107,25517598.627392016,25520885.01686653,0.0
1942.0,female,92.0,2034-02-16,30066.14641447318,30070.018607486265,30459.151016578093,30463.07382431424,0.012986640040277756,0.0129866400402777,0.012902677487334091,0.012902677487334091,393.00460210491144,393.0552168279758,0.44197205,0.44197205,2487.3409903171755,2487.661332813719,906.4836781364371,906.6004233859469,25126397.780674536,25129633.787730083,0.0
1942.0,female,92.0,2034-03-18,29678.212624000265,29682.034855355734,30066.14641447318,30070.018607486265,0.012986640040277756,0.0129866400402777,0.012902677487334091,0.012902677487334091,387.9337904729137,387.98375213053026,0.44197205,0.44197205,2455.2476317180867,2455.563840938712,892.5867128459067,892.7016683172667,24741194.289143447,24744380.686174218,0.0
1942.0,female,92.0,2034-04-17,29295.28421811226,29299.05713244927,29678.212624000265,29682.034855355734,0.012986640040277756,0.0129866400402777,0.012902677487334091,0.012902677487334091,382.92840588800266,382.97772290646424,0.44197205,0.44197205,2423.568363374487,2423.8804926495204,878.9027967794759,879.0159899111118,24361896.20956926,24365033.757128157,0.0
1942.0,female,92.0,2034-05-17,28917.29661394617,28921.0208475863,29295.28421811226,29299.05713244927,0.012986640040277756,0.0129866400402777,0.012902677487334091,0.012902677487334091,377.98760416609076,378.03628486296856,0.44197205,0.44197205,2392.2978424133603,2392.605944385023,865.4286637584554,865.5401215681437,23988413.00827004,23991502.455250215,0.0
1942.0,female,92.0,2034-06-16,28544.186061930846,28547.86224298543,28917.29661394617,28921.0208475863,0.012986640040277756,0.0129866400402777,0.012902677487334091,0.012902677487334091,373.1105520153256,373.1586046008717,0.44197205,0.44197205,2361.4307948990554,2361.734921530345,852.1610976767292,852.2708467680482,23620655.53950218,23623697.62331577,0.0
1942.0,female,92.0,2034-07-16,28175.889635035295,28179.518383511346,28544.186061930846,28547.86224298543,0.012986640040277756,0.0129866400402777,0.012902677487334091,0.012902677487334091,368.29642689555067,368.343859474083,0.44197205,0.44197205,2330.9620149438138,2331.2622175272645,839.0969317331131,839.2049983017905,23258536.024182424,23261531.47093659,0.0
1942.0,female,92.0,2034-08-15,27812.345218155715,27815.927146060498,28175.889635035295,28179.518383511346,0.012986640040277756,0.0129866400402777,0.012902677487334091,0.012902677487334091,363.54441687957984,363.591237450849,0.44197205,0.44197205,2300.8863638297676,2301.182692996103,826.2330476754784,826.339457515645,22901968.028936114,22904917.55360632,0.0
1942.0,female,92.0,2034-09-14,27453.491497639454,27457.0272090837,27812.345218155715,27815.927146060498,0.012986640040277756,0.0129866400402777,0.012902677487334091,0.012902677487334091,358.8537205162617,358.8999369768,0.44197205,0.44197205,2271.1987691422673,2271.4912748689394,813.566375056463,813.6711535668096,22550866.445466608,22553770.752067313,0.0
1942.0,female,92.0,2034-10-14,27099.267950944144,27102.758042243935,27453.491497639454,27457.0272090837,0.012986640040277756,0.0129866400402777,0.012902677487334091,0.012902677487334091,354.22354669531046,354.26916683976384,0.44197205,0.44197205,2241.8942239143944,2242.1829555340123,801.0938905005958,801.1970626904356,22205147.470241036,22208007.251993697,0.0
1942.0,female,92.0,2034-11-13,26749.614836430264,26753.05989620761,27099.267950944144,27102.758042243935,0.012986640040277756,0.0129866400402777,0.012902677487334091,0.012902677487334091,349.65311451388123,349.6981460363238,0.44197205,0.44197205,2212.96778578251,2213.2527919911595,788.812616982655,788.9142074778919,21864728.584487423,21867544.523985974,0.0
1942.0,female,92.0,2034-12-13,26404.473183285398,26407.873792567512,26749.614836430264,26753.05989620761,0.012986640040277756,0.0129866400402777,0.012902677487334091,0.012902677487334091,345.1416531448668,345.18610364009845,0.44197205,0.44197205,2184.4145761526984,2184.6959050181554,776.7196231170881,776.8196561660958,21529528.534498483,21532301.303872284,0.0
1942.0,female,93.0,2035-01-12,26020.555177617534,26023.906342431485,26404.473183285398,26407.873792567512,0.014646625130676022,0.014646625130676097,0.01453988507943016,0.01453988507943016,383.9180056678651,383.9674501360271,0.44197205,0.44197205,2154.4532203110793,2154.730690479411,764.1818791656428,764.2802974894427,21164305.70452114,21167031.4371623,0.0
1942.0,female,93.0,2035-02-11,25642.219295632003,25645.521734894675,26020.555177617534,26023.906342431485,0.014646625130676022,0.014646625130676097,0.01453988507943016,0.01453988507943016,378.33588198553036,378.38460753680744,0.44197205,0.44197205,2123.127718078748,2123.4011538627187,751.218443014263,751.315191788324,20805278.445214234,20807957.93904494,0.0
1942.0,female,93.0,2035-03-13,25269.384373891968,25272.63879606728,25642.219295632003,25645.521734894675,0.014646625130676022,0.014646625130676097,0.01453988507943016,0.01453988507943016,372.8349217400359,372.88293882739697,0.44197205,0.44197205,2092.2576850489304,2092.5271451080253,738.4749161298165,738.5700236760631,20452341.65609449,20454975.695501145,0.0
1942.0,female,93.0,2035-04-12,24901.97042906763,24905.177532318514,25269.384373891968,25272.63879606728,0.014646625130676022,0.014646625130676097,0.01453988507943016,0.01453988507943016,367.4139448243374,367.46126374876644,0.44197205,0.44197205,2061.8364987517643,2062.102040892567,725.9475680132966,726.0410621732057,20105392.019583266,20107981.37564607,0.0
1942.0,female,93.0,2035-05-12,24539.89864077762,24543.059113115796,24901.97042906763,24905.177532318514,0.014646625130676022,0.014646625130676097,0.01453988507943016,0.01453988507943016,362.0717882900115,362.1184192027172,0.44197205,0.44197205,2031.8576330073392,2032.1193141959302,713.632731449173,713.7246395919235,19764327.970761675,19766873.40148038,0.0
1942.0,female,93.0,2035-06-11,24183.09133467985,24186.205854113432,24539.89864077762,24543.059113115796,0.014646625130676022,0.014646625130676097,0.01453988507943016,0.01453988507943016,356.807306097771,356.8532590023648,0.44197205,0.44197205,2002.3146565256495,2002.5725328998312,701.5268014318625,701.6171504623483,19429049.667638812,19431551.918154612,0.0
1942.0,female,93.0,2035-07-11,23831.471965808243,23834.541200487183,24183.09133467985,24186.205854113432,0.014646625130676022,0.014646625130676097,0.01453988507943016,0.01453988507943016,351.61936887160834,351.66465362625024,0.44197205,0.44197205,1973.2012315269078,1973.4553584082444,689.6262341104116,689.7150504771166,19099458.96192433,19101918.764737982,0.0
1942.0,female,93.0,2035-08-10,23484.96510215173,23487.989710511156,23831.471965808243,23834.541200487183,0.014646625130676022,0.014646625130676097,0.01453988507943016,0.01453988507943016,346.5068636565134,346.55148997602697,0.44197205,0.44197205,1944.5111123819167,1944.7615442876026,677.9275457510806,678.0148554538221,18775459.370296832,18777877.44548308,0.0
1942.0,female,93.0,2035-09-09,23143.496408472016,23146.477039373487,23484.96510215173,23487.989710511156,0.014646625130676022,0.014646625130676097,0.01453988507943016,0.01453988507943016,341.46869367971397,341.5126711376703,0.44197205,0.44197205,1916.2381442722087,1916.4849349267663,666.427311717527,666.513140315066,18456956.046159633,18459333.101578027,0.0
1942.0,female,93.0,2035-10-09,22806.992630356628,22809.929923227326,23143.496408472016,23146.477039373487,0.014646625130676022,0.014646625130676097,0.01453988507943016,0.01453988507943016,336.5037781153877,336.54711614615934,0.44197205,0.44197205,1888.37626186967,1888.6194642164717,655.1221654682881,655.2065380858118,18143855.7518757,18146192.483377773,0.0
1942.0,female,93.0,2035-11-08,22475.38157850383,22478.276163473747,22806.992630356628,22809.929923227326,0.014646625130676022,0.014646625130676097,0.01453988507943016,0.01453988507943016,331.6110518527959,331.6537597535805,0.44197205,0.44197205,1860.9194880353612,1861.1591542479891,644.0087975712709,644.0917389077474,17836066.831473544,17838363.92310656,0.0
1942.0,female,93.0,2035-12-08,22148.592113236045,22151.444611273146,22475.38157850383,22478.276163473747,0.014646625130676022,0.014646625130676097,0.01453988507943016,0.01453988507943016,326.7894652677873,326.8315522006025,0.44197205,0.44197205,1833.8619325372551,1834.0981140306942,633.0839547349591,633.1654890703683,17533499.183816157,17535757.308023315,0.0
1942.0,female,94.0,2036-01-07,21785.729441188327,21788.535206455486,22148.592113236045,22151.444611273146,0.016518790338828384,0.016518790338828377,0.016383103277741617,0.016383103277741617,362.86267204771957,362.90940481766097,0.44197205,0.44197205,1805.5200638804536,1805.752595249122,621.7666802867967,621.8467570802104,17203825.663819727,17206041.329659153,0.0
1942.0,female,94.0,2036-02-06,21428.8115857724,21431.571383897415,21785.729441188327,21788.535206455486,0.016518790338828384,0.016518790338828377,0.016383103277741617,0.016383103277741617,356.9178554159245,356.9638225580695,0.44197205,0.44197205,1775.9400422038652,1776.1687639871054,610.0759157703876,610.1544869203426,16880350.828332722,16882524.83412764,0.0
1942.0,female,94.0,2036-03-07,21077.741152443425,21080.455736510732,21428.8115857724,21431.571383897415,0.016518790338828384,0.016518790338828377,0.016383103277741617,0.016383103277741617,351.07043332897535,351.1156473866832,0.44197205,0.44197205,1746.8446330773627,1747.069607688006,598.6049667881837,598.6820606045325,16562958.126624456,16565091.255687613,0.0
1942.0,female,94.0,2036-04-06,20732.42234228144,20735.092453037618,21077.741152443425,21080.455736510732,0.016518790338828384,0.016518790338828377,0.016383103277741617,0.016383103277741617,345.31881016198525,345.36328347311604,0.44197205,0.44197205,1718.2258970434873,1718.44718587185,587.3497002598365,587.4253445201363,16251533.19940868,16253626.220324604,0.0
1942.0,female,94.0,2036-05-06,20392.760925850085,20395.387291905983,20732.42234228144,20735.092453037618,0.016518790338828384,0.016518790338828377,0.016383103277741617,0.016383103277741617,339.6614164313546,339.7051611316361,0.44197205,0.44197205,1690.0760247177338,1690.293688148367,576.3060608172182,576.380282776738,15945963.837638998,15948017.504540896,0.0
1942.0,female,94.0,2036-06-05,20058.66421748359,20061.24755551315,20392.760925850085,20395.387291905983,0.016518790338828384,0.016518790338828377,0.016383103277741617,0.016383103277741617,334.0967083664957,334.13973639283466,0.44197205,0.44197205,1662.3873346575483,1662.6014320857178,565.4700693432368,565.5428957447795,15646139.942078974,15648154.994920475,0.0
1942.0,female,94.0,2036-07-05,19730.041049995016,19732.582064930837,20058.66421748359,20061.24755551315,0.016518790338828384,0.016518790338828377,0.016383103277741617,0.016383103277741617,328.6231674885739,328.6654905823135,0.44197205,0.44197205,1635.1522712662438,1635.3628611141364,554.8378215381276,554.9092786216642,15351953.483632445,15353930.648454204,0.0
1942.0,female,94.0,2036-08-04,19406.801749798866,19409.30113502456,19730.041049995016,19732.582064930837,0.016518790338828384,0.016518790338828377,0.016383103277741617,0.016383103277741617,323.23930019615,323.28092990627385,0.44197205,0.44197205,1608.3634027312555,1608.5705424639202,544.4054865127003,544.4756000248245,15063298.46441973,15065238.453611024,0.0
1942.0,female,94.0,2036-09-03,19088.858112441256,19091.316549980667,19406.801749798866,19409.30113502456,0.016518790338828384,0.016518790338828377,0.016383103277741617,0.016383103277741617,317.9436373576116,317.984585043895,0.44197205,0.44197205,1582.0134189961693,1582.2171651372012,534.1693054080368,534.2381006112429,14780070.879585676,14781974.392141089,0.0
1942.0,female,94.0,2036-10-03,18776.123378530974,18778.541539234277,19088.858112441256,19091.316549980667,0.016518790338828384,0.016518790338828377,0.016383103277741617,0.016383103277741617,312.734733910281,312.77501074639105,0.44197205,0.44197205,1556.0951297659817,1556.295537912943,524.1255900411428,524.1930917229269,14502168.67982584,14504036.401597116,0.0
1942.0,female,94.0,2036-11-02,18468.512210064884,18470.890753791642,18776.123378530974,18778.541539234277,0.016518790338828384,0.016518790338828377,0.016383103277741617,0.016383103277741617,307.61116846609184,307.6507854426362,0.44197205,0.44197205,1530.6014625450352,1530.798587384627,514.2707215760644,514.3369540578553,14229491.734617257,14231324.33856041,0.0
1942.0,female,94.0,2036-12-02,18165.94066714116,18168.28024294039,18468.512210064884,18470.890753791642,0.016518790338828384,0.016518790338828377,0.016383103277741617,0.016383103277741617,302.5715429237251,302.6105108512512,0.44197205,0.44197205,1505.5254607070976,1505.7193560300832,504.60114921998974,504.6661363659135,13961941.796140552,13963739.942558346,0.0
1942.0,female,95.0,2037-01-01,17849.6138093604,17851.91264569699,18165.94066714116,18168.28024294039,0.01756657626425097,0.01756657626425098,0.017413183472130278,0.017413183472130278,316.3268577807617,316.36759724340067,0.49750200000000006,0.49750200000000006,1480.0912798562283,1480.2818995330429,445.61260913896876,445.6699992017944,13685075.919202678,13686838.408303456,0.0
1942.0,female,95.0,2037-01-31,17538.795209191336,17541.054015469024,17849.6138093604,17851.91264569699,0.01756657626425097,0.01756657626425098,0.017413183472130278,0.017413183472130278,310.81860016906285,310.85863022796434,0.49750200000000006,0.49750200000000006,1454.3181788445918,1454.5054792260005,436.77609287173027,436.8323448872624,13413700.303929826,13415427.84279964,0.0
1942.0,female,95.0,2037-03-02,17233.388950333567,17235.608423603113,17538.795209191336,17541.054015469024,0.01756657626425097,0.01756657626425098,0.017413183472130278,0.017413183472130278,305.40625885776825,305.44559186590965,0.49750200000000006,0.49750200000000006,1428.9938695695164,1429.1779084550192,428.11480508353327,428.1699416192964,13147706.078208594,13149399.359911948,0.0
1942.0,female,95.0,2037-04-01,16933.300786694825,16935.481611869116,17233.388950333567,17235.608423603113,0.01756657626425097,0.01756657626425098,0.017413183472130278,0.017413183472130278,300.08816363874104,300.1268117339951,0.49750200000000006,0.49750200000000006,1404.110537138153,1404.2913713207763,419.62527098647064,419.6793141624742,12886986.528864041,12888646.232721956,0.0
1942.0,female,95.0,2037-05-01,16638.43811330734,16640.58096337275,16933.300786694825,16935.481611869116,0.01756657626425097,0.01756657626425098,0.017413183472130278,0.017413183472130278,294.86267338748496,294.90064849636553,0.49750200000000006,0.49750200000000006,1379.660502739815,1379.8381880236384,411.3040846978216,411.3570561954344,12631437.058847861,12633063.850710383,0.0
1942.0,female,95.0,2037-05-31,16348.709937750635,16350.815473974702,16638.43811330734,16640.58096337275,0.01756657626425097,0.01756657626425098,0.017413183472130278,0.017413183472130278,289.7281755567059,289.76548939804815,0.49750200000000006,0.49750200000000006,1355.6362212763552,1355.8108124937307,403.14790787365894,403.19982894430706,12380955.145275485,12382549.677788826,0.0
1942.0,female,95.0,2037-06-30,16064.026852071944,16066.095724207435,16348.709937750635,16350.815473974702,0.01756657626425097,0.01756657626425098,0.017413183472130278,0.017413183472130278,284.6830856786914,284.7197497672683,0.49750200000000006,0.49750200000000006,1332.0302790338046,1332.2018300622794,395.15346836955194,395.20435984324524,12135440.29829534,12137003.211163718,0.0
1942.0,female,95.0,2037-07-30,15784.301005195588,15786.333851681004,16064.026852071944,16066.095724207435,0.01756657626425097,0.01756657626425098,0.017413183472130278,0.017413183472130278,279.7258468763562,279.76187252643183,0.49750200000000006,0.49750200000000006,1308.8353913945562,1309.0039551734974,387.31755892782803,387.36744122151634,11894794.020773722,11896325.941015987,0.0
1942.0,female,95.0,2037-08-29,15509.446075812786,15511.443523969381,15784.301005195588,15786.333851681004,0.01756657626425097,0.01756657626425098,0.017413183472130278,0.017413183472130278,274.8549293828012,274.8903277116224,0.49750200000000006,0.49750200000000006,1286.044400589385,1286.2100291363172,379.6370358908653,379.6859290166295,11658919.768779118,11660421.310980314,0.0
1942.0,female,95.0,2037-09-28,15239.377245743548,15241.339911968915,15509.446075812786,15511.443523969381,0.01756657626425097,0.01756657626425098,0.017413183472130278,0.017413183472130278,270.068830069239,270.1036120004659,0.49750200000000006,0.49750200000000006,1263.6502734886164,1263.8130179152722,372.10881793990154,372.15674151298157,11427722.912850121,11429194.679408047,0.0
1942.0,female,95.0,2037-10-28,14974.011173762408,14975.939663720697,15239.377245743548,15241.339911968915,0.01756657626425097,0.01756657626425098,0.017413183472130278,0.017413183472130278,265.3660719811398,265.40024824821666,0.49750200000000006,0.49750200000000006,1241.6460994317517,1241.806009959847,364.7298848588509,364.7768581055164,11201110.700031426,11202553.281398304,0.0
1942.0,female,95.0,2037-11-27,14713.265969879954,14715.160878688775,14974.011173762408,14975.939663720697,0.01756657626425097,0.01756657626425098,0.017413183472130278,0.017413183472130278,260.74520388245367,260.77878503192153,0.49750200000000006,0.49750200000000006,1220.0250880948915,1220.1822140716222,357.4972763226364,357.54331808789914,10978992.216662612,10980406.191581976,0.0
1942.0,female,95.0,2037-12-27,14457.061170072184,14458.923082486253,14713.265969879954,14715.160878688775,0.01756657626425097,0.01756657626425098,0.017413183472130278,0.017413183472130278,256.2047998077705,256.23779620252145,0.49750200000000006,0.49750200000000006,1198.7805673952932,1198.9349573085626,350.4080907095487,350.45321946472285,10761278.351904875,10762664.287643746,0.0
1942.0,female,96.0,2038-01-26,14173.45684587052,14175.282233128773,14457.061170072184,14458.923082486253,0.01981197829184412,0.019811978291844078,0.019617010737200014,0.019617010737199903,283.6043242016634,283.64084935748036,0.49750200000000006,0.49750200000000006,1176.5966307921658,1176.748163655412,343.07769718822846,343.1218818683561,10524224.097319728,10525579.50304602,0.0
